 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422,Mean423,Mean424,Mean425,Mean426,Mean427,Mean428,Mean429,Mean430,Mean431,Mean432,Mean433,Mean434,Mean435,Mean436,Mean437,Mean438,Mean439,Mean440,Mean441,Mean442,Mean443,Mean444,Mean445,Mean446,Mean447,Mean448,Mean449,Mean450,Mean451,Mean452,Mean453,Mean454,Mean455,Mean456,Mean457,Mean458,Mean459,Mean460,Mean461,Mean462,Mean463,Mean464,Mean465,Mean466,Mean467,Mean468,Mean469,Mean470,Mean471,Mean472,Mean473,Mean474,Mean475,Mean476,Mean477,Mean478,Mean479,Mean480,Mean481,Mean482,Mean483,Mean484,Mean485,Mean486,Mean487,Mean488,Mean489,Mean490,Mean491,Mean492,Mean493,Mean494,Mean495,Mean496,Mean497,Mean498,Mean499,Mean500,Mean501,Mean502,Mean503,Mean504,Mean505,Mean506,Mean507,Mean508,Mean509,Mean510,Mean511,Mean512,Mean513,Mean514,Mean515,Mean516,Mean517,Mean518,Mean519,Mean520,Mean521,Mean522,Mean523,Mean524,Mean525,Mean526,Mean527,Mean528,Mean529,Mean530,Mean531,Mean532,Mean533,Mean534,Mean535,Mean536,Mean537,Mean538,Mean539,Mean540,Mean541,Mean542,Mean543,Mean544,Mean545,Mean546
1,22.652,25.519,53.406,40.711,46.764,26.355,19.790,64.566,28.043,29.393,25.278,33.249,46.666,27.010,25.296,20.629,53.933,44.476,26.205,36.692,16.896,56.628,29.477,51.782,35.011,21.279,53.208,NaN,25.292,40.773,30.872,61.893,15.791,51.088,NaN,20.315,23.026,30.680,35.622,80.370,69.711,18.839,71.426,23.972,16.964,33.210,50.087,19.639,44.236,26.587,39.577,90.202,66.058,27.475,41.287,24.583,31.481,39.976,21.510,36.599,43.486,45.437,30.993,21.405,33.271,38.379,36.317,66.394,48.512,22.587,56.463,20.826,47.096,28.664,43.416,96.547,20.593,68.527,44.309,78.962,158.453,64.044,78.075,33.339,79.406,60.178,38.829,40.572,40.589,69.213,38.551,47.229,32.963,21.558,111.496,NaN,60.826,52.144,53.374,33.866,77.304,38.810,40.785,62.976,41.903,26.037,85.782,27.543,60.930,62.941,49.022,30.074,46.323,48.902,NaN,23.626,42.390,NaN,46.678,53.970,42.425,123.031,49.618,86.954,53.521,34.160,44.937,47.353,38.250,25.638,49.792,28.807,65.483,107.327,50.363,42.370,86.288,37.825,58.092,70.142,69.836,52.055,27.042,38.790,41.044,59.379,59.821,62.493,NaN,69.333,50.394,52.475,52.531,33.515,85.876,66.400,67.778,127.647,54.017,106.878,44.328,78.407,72.912,45.362,56.172,37.389,128.349,30.575,70.693,32.378,155.337,103.832,58.815,40.856,44.683,27.495,33.445,57.325,36.471,126.533,42.183,37.606,73.818,37.559,25.846,48.034,46.888,NaN,79.241,32.684,55.128,79.659,43.224,28.508,85.768,45.716,62.117,NaN,34.211,24.116,56.014,61.413,45.272,40.714,59.939,67.518,65.921,66.808,84.939,34.834,65.661,49.011,49.818,54.784,37.937,23.634,28.028,45.362,34.082,101.824,36.639,65.909,114.086,38.327,43.791,38.104,51.130,56.627,83.085,65.409,126.800,47.665,22.261,46.950,29.766,25.330,37.687,78.037,29.764,53.824,32.542,40.800,29.363,34.711,31.052,36.651,50.676,35.917,40.318,62.485,55.450,52.192,34.698,34.743,36.776,29.913,39.959,NaN,65.684,53.453,61.831,39.159,63.753,37.639,43.224,22.919,78.004,50.083,65.005,33.380,59.923,39.735,50.258,72.106,22.442,57.870,34.039,59.430,38.105,23.736,35.828,29.927,34.013,48.818,35.818,138.354,29.959,92.689,62.153,35.664,21.323,82.120,37.340,70.795,48.280,33.872,40.908,44.895,23.225,26.931,34.796,53.432,45.475,24.891,27.263,20.962,34.524,53.250,58.179,NaN,39.142,35.213,45.944,72.574,31.292,70.056,33.349,27.267,197.549,56.303,40.985,47.211,36.788,38.353,59.203,55.731,117.115,27.077,47.528,51.619,49.110,56.003,116.623,35.527,92.375,64.670,60.537,47.051,58.039,48.845,46.602,135.497,61.557,45.085,23.269,22.243,48.073,34.537,21.917,23.753,135.740,31.929,91.742,44.497,49.692,65.849,36.189,19.233,NaN,35.151,56.131,34.546,97.226,71.083,74.378,42.403,84.583,54.697,51.489,59.741,29.050,64.457,56.216,40.562,36.839,72.306,42.736,74.835,29.370,51.613,27.296,47.051,35.965,46.103,49.355,34.802,58.407,36.768,42.704,50.982,50.676,62.045,30.159,52.499,21.519,62.301,34.501,54.454,53.532,37.528,54.538,56.246,25.938,40.163,77.426,62.059,50.721,94.652,41.231,29.754,37.281,51.432,33.037,32.998,66.400,41.562,67.519,73.806,58.908,57.364,31.779,80.735,35.375,44.283,62.124,42.688,NaN,40.169,61.049,55.790,45.194,23.443,58.298,NaN,47.953,45.389,24.342,33.061,58.091,40.268,52.223,52.775,33.592,31.106,41.533,63.606,40.746,50.925,50.399,33.428,32.299,85.655,64.312,51.575,22.804,79.356,38.450,48.689,47.896,51.990,41.025,45.571,41.588,56.532,45.954,23.794,30.906,52.448,106.840,64.869,62.163,32.787,27.471,33.800,NaN,52.326,31.830,42.943,51.806,33.158,38.078,53.258,82.795,36.989,27.718,38.536,47.839,35.335,53.026,55.505,43.925,38.975,45.593,NaN,47.476,22.439,45.380,39.774,50.896,38.738,55.351,53.611,64.455,45.842,49.212,18.242,77.410,59.387,24.550,20.824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,22.325,27.000,54.049,41.157,47.493,26.343,19.865,96.167,29.437,30.755,26.667,34.391,46.723,27.553,25.476,20.656,49.014,44.519,25.525,35.405,16.917,56.060,29.959,51.910,34.656,21.743,53.777,NaN,25.831,41.346,30.690,65.327,15.880,50.260,NaN,20.974,23.616,29.813,35.622,79.820,70.136,19.516,72.220,24.704,17.246,33.941,49.337,19.364,44.204,28.059,40.025,86.933,66.525,27.314,41.644,24.512,29.837,40.136,22.229,37.298,42.381,45.640,31.977,21.349,34.060,37.069,36.571,68.952,48.235,22.287,55.897,20.340,48.410,27.544,42.886,116.132,20.650,69.059,44.630,79.528,174.225,63.703,81.219,33.378,75.836,62.822,37.649,39.425,40.353,67.402,38.123,47.851,34.700,22.302,106.858,NaN,59.942,52.757,53.341,34.278,77.188,39.184,41.602,65.328,42.665,25.203,87.060,27.098,61.528,63.720,48.618,29.620,45.843,48.670,NaN,23.985,44.545,NaN,47.339,54.059,41.027,123.153,48.730,89.462,54.180,34.818,44.319,47.433,38.196,25.426,51.725,28.209,65.283,108.067,50.212,43.288,88.669,38.207,58.405,66.809,68.307,50.966,27.222,40.503,41.378,57.847,62.315,63.902,NaN,69.442,51.410,51.027,50.114,35.264,89.297,66.396,66.882,109.440,53.164,107.624,41.333,76.622,72.528,45.297,57.051,40.185,111.335,38.657,72.145,32.699,158.330,106.825,55.880,42.196,45.002,28.064,33.489,56.254,36.601,130.357,42.321,37.803,95.992,38.849,26.518,47.877,46.842,NaN,77.206,39.976,55.750,79.063,43.032,28.880,85.518,45.441,65.052,NaN,34.000,24.302,58.060,61.881,45.265,42.442,67.588,65.941,66.012,66.990,86.461,34.790,63.513,48.716,49.142,55.138,41.457,24.312,31.707,43.922,36.641,96.757,37.677,62.535,113.391,38.188,44.516,38.830,53.305,64.306,83.462,78.883,125.332,46.574,22.667,47.725,29.544,25.080,42.078,77.671,30.798,53.544,33.339,40.930,29.683,33.863,31.011,36.899,50.559,37.056,40.163,62.118,55.134,53.776,34.630,34.790,38.320,32.645,39.009,NaN,65.485,53.906,61.686,39.834,61.629,44.472,42.860,24.064,79.876,47.581,64.973,33.904,55.269,37.469,51.846,75.507,23.178,60.018,34.248,60.567,38.842,23.171,34.901,30.288,34.437,48.964,36.396,126.270,30.348,80.430,61.519,36.143,21.371,80.802,36.952,70.920,49.577,35.319,40.249,45.239,23.452,25.342,35.690,54.901,45.417,26.020,26.737,21.125,35.507,53.736,58.387,NaN,39.633,38.136,46.776,72.478,31.662,67.350,34.370,28.311,199.230,61.433,45.956,47.003,37.397,38.991,59.468,56.226,116.885,27.817,46.998,48.512,48.758,55.054,115.437,34.853,93.972,64.742,59.989,48.142,69.543,50.800,46.556,132.081,61.814,44.369,22.857,23.008,50.353,34.689,22.066,23.574,140.925,32.477,82.153,44.161,50.921,63.585,36.834,19.570,NaN,35.871,62.353,36.524,95.533,71.805,68.909,43.198,85.451,54.071,51.153,60.705,29.789,69.316,58.648,39.945,37.753,67.739,42.689,73.999,29.409,53.124,26.871,47.110,36.380,45.840,49.068,34.463,58.949,35.829,42.645,66.303,52.879,65.827,30.287,52.282,22.140,61.353,34.470,59.465,53.454,38.154,53.854,56.879,26.009,39.504,73.875,62.062,51.475,95.362,40.664,29.929,36.052,50.615,32.568,32.767,67.544,40.848,67.557,72.030,58.979,56.537,31.544,80.534,34.796,44.119,62.903,43.195,NaN,39.213,65.263,52.846,45.427,23.062,58.798,NaN,45.635,44.046,24.067,32.251,58.078,39.063,51.844,52.698,34.060,32.071,42.270,64.609,40.690,48.672,48.979,32.769,33.872,84.878,65.499,51.321,23.302,80.943,38.685,64.957,47.843,51.459,40.476,48.517,42.092,55.747,46.011,23.313,30.751,53.674,101.231,63.481,59.866,32.849,28.027,33.529,NaN,53.158,31.921,44.425,52.503,33.995,38.244,53.722,83.809,36.465,28.166,39.988,52.590,34.953,53.653,57.334,43.411,38.732,43.841,NaN,47.310,22.744,45.727,39.889,53.971,38.984,54.616,51.520,61.992,45.555,50.795,18.054,73.775,59.445,23.675,21.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,22.688,26.618,54.450,41.049,45.991,28.369,20.480,84.843,28.514,30.267,26.543,34.270,46.550,26.608,25.017,20.845,46.153,44.248,24.701,33.429,16.718,56.548,32.170,52.648,33.415,22.438,54.206,NaN,25.692,41.349,32.503,61.676,15.877,50.023,NaN,21.664,23.939,29.802,35.505,81.042,71.712,19.084,73.307,24.698,18.900,33.141,49.755,19.446,43.739,28.671,42.981,86.489,66.274,26.280,39.789,24.794,28.159,41.372,22.603,36.354,40.905,45.432,31.216,21.247,34.173,39.179,35.849,70.870,49.262,22.434,55.519,19.611,47.899,27.538,41.732,129.655,19.867,69.369,44.176,77.258,183.210,63.678,80.908,33.661,73.456,62.042,39.051,40.315,41.359,65.948,37.756,52.240,33.378,22.907,106.636,NaN,60.257,52.859,53.105,34.134,76.462,39.461,43.403,64.304,42.090,26.074,87.121,26.173,60.186,64.217,47.570,29.648,45.274,46.970,NaN,24.177,54.655,NaN,49.712,53.255,43.026,122.409,49.516,89.063,55.165,35.359,44.124,47.911,38.331,26.128,49.413,28.579,62.961,106.729,48.680,45.269,87.638,38.503,57.235,65.061,68.926,51.040,27.704,42.862,41.563,59.066,64.850,62.250,NaN,68.044,51.029,48.459,49.995,35.673,90.318,67.361,67.730,99.891,54.367,109.604,42.796,74.043,71.211,45.219,57.700,42.389,101.721,36.524,75.598,32.676,157.804,104.936,54.178,42.789,44.155,28.125,34.171,55.636,36.656,131.954,42.453,39.887,88.737,37.827,28.812,48.546,47.046,NaN,73.736,39.885,54.770,79.964,41.354,29.457,84.153,45.133,63.342,NaN,33.050,24.478,63.339,61.907,45.985,41.249,62.714,62.177,64.773,63.459,88.234,34.145,60.531,47.018,49.633,58.503,40.258,24.352,31.857,42.322,36.477,93.335,36.071,60.597,115.389,38.012,44.268,38.086,51.065,61.715,82.357,78.683,124.137,45.620,22.610,47.556,30.689,25.659,39.921,78.073,30.596,50.691,32.153,41.659,30.322,33.083,30.828,35.887,52.563,36.506,39.565,62.368,55.455,51.984,35.289,34.648,36.463,32.858,38.231,NaN,64.496,53.991,62.940,48.888,59.315,42.394,41.998,23.821,78.702,46.115,64.923,33.070,53.644,36.993,52.862,75.545,23.009,65.797,33.774,60.806,38.408,24.246,33.945,30.078,34.014,49.057,37.373,116.315,30.933,73.619,59.288,36.306,21.525,80.431,36.831,70.602,50.977,35.624,40.170,44.235,23.155,25.442,36.055,54.595,46.108,25.779,26.088,20.370,36.244,52.341,59.663,NaN,41.476,39.290,46.950,72.384,30.799,69.533,34.565,29.022,198.906,59.606,46.524,47.659,37.277,38.543,58.635,55.335,118.599,27.696,47.036,48.698,48.935,55.617,115.072,35.210,93.063,64.787,60.191,48.107,76.993,51.422,53.079,130.213,64.942,44.775,23.214,23.214,51.479,35.860,21.508,23.686,135.696,32.381,76.669,44.385,53.514,61.791,36.692,19.117,NaN,34.762,66.555,38.174,93.421,74.126,67.153,42.808,86.375,53.581,49.141,57.276,29.922,65.889,59.200,39.424,36.981,65.410,42.293,72.487,29.822,51.997,26.113,48.192,36.214,44.489,48.690,35.416,58.827,35.804,42.652,86.457,52.005,61.106,31.007,51.830,22.264,61.187,35.608,54.598,52.810,38.549,53.167,56.719,26.204,39.669,72.034,63.242,52.464,100.721,41.425,30.306,36.676,50.037,33.350,34.260,65.941,40.869,69.433,68.803,58.408,56.982,30.916,79.998,34.486,44.319,63.286,42.436,NaN,38.784,63.950,52.461,46.404,22.035,58.177,NaN,45.891,43.945,23.797,32.579,57.288,39.063,52.202,50.098,35.832,31.115,41.808,65.823,40.006,48.149,48.755,33.186,34.338,85.366,64.850,50.895,23.321,81.519,38.329,54.300,46.634,49.183,39.385,46.670,42.391,54.694,46.430,21.908,31.254,52.520,94.009,61.520,58.406,32.087,27.613,33.271,NaN,55.202,31.381,42.603,52.899,34.337,37.777,53.330,83.601,35.797,27.423,38.917,53.118,35.277,50.426,56.608,44.117,37.267,43.557,NaN,47.774,22.733,44.983,39.161,52.742,39.189,52.392,49.644,60.751,46.155,51.290,18.283,68.904,59.445,22.625,19.588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,22.697,26.821,54.166,40.654,46.096,28.768,19.917,75.942,28.308,30.039,25.781,34.571,46.532,26.829,23.863,21.722,44.368,44.032,24.365,32.469,17.563,56.254,34.744,52.945,33.629,22.360,53.479,NaN,25.690,42.060,32.393,65.689,17.575,48.633,NaN,21.468,24.530,30.563,35.020,80.050,71.572,19.142,72.317,24.101,20.033,32.953,49.277,19.691,42.716,28.760,41.266,84.868,67.793,26.627,46.843,25.693,28.211,41.354,22.421,37.482,41.601,45.128,30.785,21.449,33.307,37.775,35.603,71.811,49.182,22.873,54.232,19.076,46.445,27.231,42.236,155.981,20.136,69.133,44.302,75.742,186.760,63.307,81.618,36.327,70.823,62.064,37.934,39.716,41.550,65.889,41.733,51.599,32.639,22.023,107.701,NaN,59.723,53.130,52.760,33.285,74.876,39.662,45.864,62.181,43.179,27.299,87.812,25.372,60.282,66.303,46.356,30.421,43.973,47.306,NaN,24.186,53.620,NaN,48.481,53.721,43.519,122.381,49.664,90.030,56.413,35.884,45.410,49.289,39.083,26.085,47.714,28.675,62.146,105.819,50.163,44.968,82.824,38.948,57.708,62.702,68.667,50.314,27.005,40.566,41.007,58.276,67.994,62.390,NaN,68.369,49.749,48.263,48.355,34.669,90.256,66.545,66.916,95.632,53.193,109.960,41.898,73.364,72.082,44.112,57.969,45.878,97.190,34.871,74.356,32.387,158.304,104.343,55.547,41.537,43.263,28.385,33.755,54.677,35.644,130.377,42.312,38.517,76.081,36.419,33.021,49.097,46.528,NaN,72.131,37.546,54.774,74.964,39.718,29.277,82.748,44.698,59.989,NaN,33.058,24.976,58.753,61.997,45.127,40.851,60.539,61.195,64.128,61.411,87.690,34.493,60.582,44.702,48.830,54.888,39.839,23.938,30.808,41.509,36.200,93.333,34.610,59.413,112.971,37.201,43.867,37.295,51.015,60.001,81.736,75.867,123.727,46.305,22.172,46.834,29.848,25.325,37.614,79.616,29.528,49.454,33.864,40.553,29.852,31.987,29.876,35.589,52.571,36.684,37.853,61.953,55.319,52.540,35.144,35.833,35.787,32.871,36.844,NaN,67.622,54.211,63.300,49.674,60.180,41.782,42.215,22.728,79.286,44.941,65.951,33.152,53.405,36.530,53.805,74.912,23.327,62.662,33.958,59.512,40.181,24.252,35.951,29.629,34.357,49.361,36.870,111.042,30.738,70.838,58.106,36.968,22.024,79.330,36.598,70.666,50.491,34.802,40.194,44.765,22.623,25.017,36.804,54.518,48.150,25.432,25.650,20.414,35.937,52.863,61.271,NaN,39.915,39.597,46.879,72.617,31.068,70.919,34.624,28.844,201.047,58.426,47.254,49.792,36.805,39.195,59.027,57.370,119.243,27.828,48.569,50.201,46.971,55.772,117.137,35.110,93.684,67.144,59.447,48.638,76.013,50.177,49.640,127.609,66.652,43.341,23.816,23.285,48.976,35.171,21.879,23.377,129.034,32.652,74.263,44.519,53.713,61.817,38.456,18.958,NaN,34.855,58.484,38.478,93.218,72.754,67.991,42.620,83.876,52.748,49.711,56.157,29.428,65.963,56.073,39.199,35.670,63.998,42.391,92.851,29.545,51.261,26.335,47.866,37.336,44.092,48.699,34.797,58.929,35.223,42.080,71.917,49.857,62.753,29.056,53.442,21.698,62.084,35.570,56.474,52.444,39.613,52.807,55.813,26.531,38.917,66.599,63.680,52.510,107.773,41.109,30.552,36.271,50.980,33.762,32.761,66.732,40.467,71.237,72.109,57.909,55.207,30.932,81.313,34.226,44.240,62.994,42.292,NaN,39.389,62.828,52.787,45.645,22.913,57.708,NaN,44.138,44.845,23.549,32.310,57.455,39.917,51.340,50.133,39.614,31.558,51.535,65.566,39.146,51.037,48.686,35.212,34.734,85.473,63.859,50.278,23.547,82.152,49.365,47.717,46.956,49.414,37.969,47.423,42.132,55.344,46.715,22.330,31.641,50.932,89.936,61.668,58.720,33.106,29.170,34.000,NaN,54.393,32.645,43.373,54.222,33.454,37.642,53.077,83.894,36.743,27.321,39.128,52.154,36.119,49.879,56.130,43.713,37.388,45.001,NaN,47.333,22.771,44.282,38.415,51.848,39.178,51.173,48.690,60.900,45.989,49.641,18.462,65.741,57.606,21.225,21.647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,23.129,26.501,54.255,41.231,46.929,29.831,20.601,70.325,29.387,29.496,26.067,34.120,46.981,27.573,24.294,21.393,44.014,44.205,25.044,33.075,18.089,55.847,34.550,52.977,33.455,22.375,54.273,NaN,25.703,42.020,32.464,57.812,16.515,48.074,NaN,21.104,25.325,30.437,35.781,77.978,70.559,19.266,71.740,24.129,23.726,32.991,48.064,19.574,43.594,28.582,40.537,85.009,68.507,28.864,46.836,25.790,28.408,41.283,22.111,38.781,42.667,43.751,31.400,21.430,35.192,38.641,35.667,71.940,48.027,22.991,55.066,19.319,45.649,28.286,42.264,157.907,27.886,69.830,43.728,74.543,178.835,69.137,81.043,37.265,68.844,60.364,37.438,39.460,43.972,66.720,40.217,49.347,34.065,22.279,106.990,NaN,61.509,55.050,53.511,36.485,74.582,39.912,47.332,61.699,43.617,29.221,84.362,25.630,60.239,66.457,45.841,30.716,45.653,45.837,NaN,26.956,50.860,NaN,49.863,53.428,41.977,122.946,49.042,90.202,55.937,36.149,45.324,49.169,39.246,25.638,48.451,28.113,65.295,106.042,50.575,43.815,83.040,38.423,57.640,63.203,69.141,50.679,26.603,39.472,42.290,57.367,68.385,63.834,NaN,67.503,50.555,48.708,48.727,34.893,88.909,68.069,70.049,94.280,53.557,115.248,43.755,72.656,72.957,44.397,58.224,47.952,93.918,34.931,73.067,33.762,160.021,103.967,57.944,40.932,42.908,28.286,33.496,55.067,35.599,128.995,42.983,38.207,71.215,37.318,31.457,50.495,46.844,NaN,69.791,40.845,56.035,74.062,39.417,29.433,82.218,44.789,58.074,NaN,33.529,24.849,55.121,60.599,45.251,40.378,60.743,59.745,64.918,58.986,85.122,35.794,59.037,46.651,48.995,53.057,38.515,23.790,31.014,40.422,35.174,90.150,35.367,57.074,108.340,36.427,43.880,37.625,49.622,61.162,81.973,74.688,134.824,45.533,22.652,47.136,29.727,26.220,36.040,79.003,29.831,47.736,35.288,40.689,29.852,32.672,31.067,35.579,52.638,35.368,37.639,61.156,55.156,52.614,38.237,38.314,34.817,32.291,36.262,NaN,65.777,54.864,64.003,49.795,59.865,40.056,42.078,22.389,79.569,44.699,67.398,33.173,56.415,38.057,54.509,73.547,23.169,60.818,33.709,61.969,40.485,24.066,35.010,30.137,35.482,49.286,37.119,108.467,30.702,69.552,60.945,36.653,22.043,115.384,36.926,68.881,53.869,34.928,40.262,46.206,21.695,24.524,35.953,55.217,48.084,25.606,26.574,20.888,36.014,51.356,62.823,NaN,39.603,39.147,47.099,72.983,30.788,68.871,37.062,32.467,201.219,60.182,45.600,47.852,36.616,38.149,60.930,57.035,118.235,29.219,48.412,48.587,46.914,66.688,115.526,36.360,92.936,66.397,58.708,48.780,71.624,48.644,48.308,121.967,64.708,44.584,24.195,23.422,50.428,35.006,21.726,24.075,126.117,33.073,75.460,43.432,52.361,62.434,38.815,19.275,NaN,34.398,60.618,37.275,90.061,72.258,71.883,41.795,83.094,52.357,54.764,56.409,29.322,66.216,53.924,38.236,34.848,62.216,42.301,85.625,30.514,50.846,27.536,47.533,37.866,45.389,48.320,35.341,58.866,35.213,42.604,64.110,49.237,63.985,29.663,52.654,21.639,61.654,35.775,57.632,51.872,41.837,52.455,55.731,27.380,40.308,67.227,64.499,54.105,112.183,40.381,31.936,36.387,50.582,34.237,32.863,65.009,40.807,72.519,68.555,57.545,53.792,31.041,80.199,34.736,44.235,63.979,42.029,NaN,40.619,60.952,52.353,46.497,22.073,57.999,NaN,43.136,44.231,23.110,32.943,56.597,43.943,51.350,50.332,42.425,32.867,48.455,64.193,41.486,48.279,47.409,33.990,34.862,82.326,63.402,50.817,22.766,83.763,44.760,44.318,46.795,48.445,38.138,45.606,42.339,65.916,46.269,22.059,31.402,50.003,86.370,60.609,57.605,32.203,27.743,33.237,NaN,55.425,31.504,43.048,52.979,33.229,37.984,52.659,84.939,36.022,28.273,38.592,53.161,35.755,48.790,57.034,42.614,38.079,43.450,NaN,47.060,23.009,42.842,38.012,53.396,39.339,52.054,49.367,59.022,46.100,49.297,18.713,60.957,59.175,23.325,20.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
