 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422,Mean423,Mean424,Mean425,Mean426,Mean427,Mean428,Mean429,Mean430,Mean431,Mean432,Mean433,Mean434,Mean435,Mean436,Mean437,Mean438,Mean439,Mean440,Mean441,Mean442,Mean443,Mean444,Mean445,Mean446,Mean447,Mean448,Mean449,Mean450,Mean451,Mean452,Mean453,Mean454,Mean455,Mean456,Mean457,Mean458,Mean459,Mean460,Mean461,Mean462,Mean463,Mean464,Mean465,Mean466,Mean467,Mean468,Mean469,Mean470,Mean471,Mean472,Mean473,Mean474,Mean475,Mean476,Mean477,Mean478,Mean479,Mean480,Mean481,Mean482,Mean483,Mean484,Mean485,Mean486,Mean487,Mean488,Mean489,Mean490,Mean491
1,102.069,135.516,60.644,97.132,133.836,208.090,89.769,137.811,59.071,95.666,105.990,127.933,88.630,78.545,141.062,73.465,172.654,115.868,70.652,159.614,71.700,105.291,103.528,179.943,82.693,146.375,146.243,130.745,209.101,142.435,110.311,212.604,120.840,218.661,254.721,254.493,125.299,83.977,152.017,132.425,89.958,74.653,112.964,94.474,146.632,231.714,92.828,114.315,147.830,88.485,127.208,62.386,76.166,234.211,211.646,166.258,180.215,195.920,200.971,216.486,174.183,92.223,143.412,114.492,201.025,123.689,98.194,127.758,157.936,71.556,147.463,166.767,181.088,131.375,197.486,77.645,185.946,60.033,66.726,186.597,71.937,117.396,150.135,65.874,104.084,166.280,200.852,138.969,83.297,104.588,140.043,197.671,115.331,158.360,103.970,216.653,196.218,183.772,45.326,137.508,208.653,209.196,119.898,152.311,76.811,121.726,89.887,62.246,98.129,38.760,251.718,174.526,157.720,81.059,117.463,202.712,58.089,197.906,184.567,124.190,150.429,97.649,69.282,139.317,139.460,176.842,76.916,124.156,146.369,141.724,150.773,156.353,71.839,103.974,202.914,55.428,209.167,87.319,80.355,118.839,77.632,192.589,106.565,166.442,55.852,222.461,209.718,62.527,64.830,153.988,201.628,230.104,147.061,135.516,123.435,253.013,46.968,116.819,120.297,171.748,86.979,174.733,227.592,108.532,126.743,73.526,131.278,88.562,70.073,108.353,72.521,130.787,66.792,144.125,89.951,95.893,71.745,137.662,199.872,198.502,215.196,148.739,95.791,241.654,79.526,136.315,144.050,118.755,90.080,183.174,122.173,59.685,119.676,162.560,121.760,145.311,137.686,150.991,172.232,188.871,135.052,169.621,171.246,189.911,135.488,130.223,131.832,124.069,123.223,105.613,133.609,150.022,53.920,140.958,171.416,72.050,125.252,188.363,165.140,195.109,130.218,127.202,99.433,168.602,114.112,88.866,112.330,76.296,111.764,51.225,72.579,75.846,110.825,105.080,99.151,167.269,57.757,77.369,80.008,76.198,72.898,206.421,187.386,110.478,83.599,49.702,131.282,87.272,82.191,90.322,185.340,150.561,64.695,74.618,85.779,140.944,148.948,139.292,215.759,65.641,61.556,62.687,116.706,96.497,109.339,110.343,107.495,137.050,106.333,114.176,86.142,168.813,132.793,197.717,88.704,71.125,98.137,75.082,145.893,67.751,143.585,117.103,76.332,78.950,139.587,118.922,82.923,147.597,223.411,156.291,124.113,108.774,138.285,104.092,111.473,203.333,156.080,79.926,80.250,68.193,72.311,133.834,84.696,125.777,93.994,85.860,184.594,69.033,191.265,195.414,57.074,140.745,65.943,141.824,125.104,121.531,59.852,107.923,107.435,107.800,171.798,98.117,173.799,156.913,94.493,208.205,242.163,100.298,122.341,67.362,82.968,141.011,113.691,84.654,183.909,87.315,238.597,152.882,86.017,69.059,209.975,74.470,116.621,134.330,218.488,92.787,182.559,239.101,94.417,69.023,89.797,123.991,104.655,136.315,232.459,99.661,183.060,130.131,81.719,151.739,189.316,126.303,210.345,110.138,54.299,142.529,93.280,106.620,81.695,165.169,147.665,99.912,214.247,117.797,174.711,151.689,130.904,87.686,173.709,205.369,162.898,47.956,159.135,85.981,59.318,117.014,57.314,69.447,114.383,139.604,115.840,68.969,47.118,126.167,82.767,38.300,163.811,58.685,152.722,57.827,60.614,85.962,40.095,119.241,94.892,78.546,130.329,81.794,33.695,186.153,83.097,232.165,59.290,109.389,85.668,42.249,58.872,65.197,38.556,75.902,50.045,168.915,74.769,36.783,99.604,89.252,210.968,93.731,60.595,103.925,167.312,178.230,129.562,199.978,66.719,114.191,115.772,90.789,182.147,81.919,168.176,111.441,135.057,81.295,168.524,110.198,86.052,106.953,146.948,128.892,44.558,195.754,114.764,56.981,82.117,217.617,114.190,39.338,85.983,132.538,164.990,79.129,104.067,126.520,148.651,158.543,116.285,89.742,143.054,189.319,82.447,175.228,178.735,80.861,208.505,202.867,102.793,118.771,179.726,166.555,114.256,188.912,225.918,181.111,143.048,188.284,154.975,92.474,201.413,193.610,225.247
2,101.320,135.497,57.269,90.949,128.971,201.425,89.641,131.525,58.414,95.156,98.569,124.237,85.921,70.778,139.082,66.921,167.158,115.547,72.871,152.953,74.169,102.804,100.478,177.428,75.622,152.827,144.768,131.617,200.456,141.047,108.400,209.853,125.155,218.560,254.728,253.769,120.433,80.963,144.859,128.348,89.417,73.073,108.088,90.223,143.623,231.607,92.379,112.044,149.172,86.708,123.394,55.863,73.602,233.572,211.293,168.371,183.087,187.039,200.606,235.947,172.698,89.688,142.291,108.721,199.964,121.390,99.027,132.737,157.844,68.074,147.423,167.772,182.307,129.456,196.376,68.843,181.695,59.124,66.297,186.535,69.355,114.524,153.345,65.549,103.348,166.480,197.736,148.421,76.297,107.993,145.710,196.780,110.612,154.288,99.810,219.121,197.652,183.767,43.789,133.759,206.920,208.949,124.380,149.096,74.412,126.222,82.054,62.995,95.991,42.830,251.852,172.237,154.995,75.491,120.656,200.817,58.349,189.161,177.852,122.070,147.843,99.795,69.560,147.700,136.798,175.579,84.553,124.085,139.933,148.908,146.054,162.628,71.217,89.871,200.540,55.178,218.531,89.123,80.972,115.643,80.649,191.125,107.155,171.355,60.804,219.586,215.234,62.825,68.516,159.882,196.599,230.330,151.848,134.013,124.296,252.635,45.452,116.819,118.276,172.246,90.957,175.994,227.291,104.287,125.904,74.247,119.043,125.232,67.187,112.876,70.381,128.203,66.256,144.278,86.905,93.809,72.027,137.753,198.372,190.259,215.011,135.644,95.903,242.838,74.454,149.521,143.933,120.748,91.667,186.087,122.880,59.969,122.554,159.138,118.109,146.605,136.256,151.078,180.541,188.768,131.108,170.446,169.027,191.391,133.786,126.216,133.064,124.604,124.038,105.588,133.903,153.905,53.458,139.491,168.429,72.604,123.820,187.989,164.883,193.791,129.644,172.668,99.306,169.793,110.726,88.039,111.470,75.799,111.909,50.956,73.054,74.811,112.303,106.371,98.282,164.486,54.089,77.068,75.168,75.484,73.207,205.243,188.716,109.817,81.967,49.741,127.464,88.453,81.722,90.397,161.617,151.998,66.631,70.208,88.447,136.511,148.257,140.214,216.851,65.990,62.951,61.734,117.307,96.612,109.203,108.928,110.557,134.550,105.506,112.651,90.648,165.761,134.352,196.358,90.300,71.286,95.893,75.121,146.859,66.069,142.529,114.887,74.049,79.265,138.380,119.905,84.375,144.076,222.903,144.238,124.148,109.776,138.615,105.044,100.031,202.737,159.061,78.412,75.408,69.321,71.208,130.548,87.869,128.271,87.492,83.175,183.959,69.073,190.664,196.823,58.129,141.283,69.786,140.373,127.628,121.613,59.555,108.397,109.396,109.035,171.025,95.839,171.232,153.652,97.442,209.625,236.609,99.767,122.484,67.985,83.627,140.863,112.606,84.619,184.347,89.473,239.806,153.027,85.163,69.904,211.063,75.091,116.486,154.557,218.395,93.784,183.888,236.247,95.025,68.076,88.476,123.342,102.599,135.992,230.635,100.471,180.127,127.650,81.492,151.990,192.254,125.133,209.965,109.979,54.411,140.260,92.720,107.553,81.388,161.842,147.035,98.925,215.089,118.075,173.950,152.939,130.509,87.010,173.128,203.250,161.213,47.407,159.630,88.635,59.314,116.804,57.053,70.568,111.727,140.069,114.582,68.602,46.696,120.611,80.864,38.419,163.621,58.341,155.811,55.360,59.522,84.458,39.879,117.058,94.705,76.915,130.750,80.130,33.727,183.479,81.531,231.641,57.808,106.983,83.953,41.709,58.951,63.898,36.569,75.104,49.268,168.556,74.210,35.794,98.930,88.614,212.482,90.836,59.424,102.587,166.313,175.592,127.085,199.561,65.340,113.018,112.729,90.363,179.587,80.812,165.678,107.410,133.241,77.916,171.335,105.143,84.863,100.548,149.287,129.363,43.602,194.481,114.040,55.388,79.716,218.331,112.987,37.525,84.542,132.048,162.907,77.182,102.722,125.614,147.605,159.398,115.104,88.580,144.091,189.716,81.608,174.323,178.597,79.828,207.957,203.919,102.503,117.939,177.123,166.767,111.342,176.406,226.283,179.489,140.559,187.593,144.718,94.298,203.101,196.990,224.895
3,102.538,133.133,58.189,88.375,126.241,189.683,86.733,132.694,58.392,94.197,98.919,117.552,81.587,68.235,132.760,67.161,168.671,109.530,69.864,155.895,71.197,102.612,100.377,173.464,75.120,150.056,143.925,126.566,193.432,140.576,108.394,209.533,118.720,217.866,254.620,253.660,117.090,90.281,145.818,133.584,89.813,74.364,102.489,83.497,142.340,228.772,91.812,109.794,150.054,87.519,125.525,55.971,73.467,233.802,210.729,163.440,180.842,194.652,201.267,231.874,171.873,88.520,136.394,109.642,198.012,113.603,94.129,133.105,149.965,61.123,146.648,165.459,179.845,123.440,195.127,64.073,178.531,58.691,65.371,187.818,68.936,107.557,157.110,66.569,103.465,169.049,192.672,136.506,82.718,109.972,146.757,197.296,102.298,162.486,99.688,220.960,193.486,185.510,43.543,126.930,203.160,209.491,123.894,142.242,74.881,126.796,80.176,62.908,97.262,43.182,250.986,164.955,157.534,74.900,121.849,201.653,59.693,175.711,176.716,114.709,147.879,91.175,71.827,152.621,135.450,168.527,83.844,126.582,139.905,149.690,140.401,160.919,71.236,84.664,195.797,53.697,214.104,88.393,72.357,113.497,70.995,189.360,107.457,171.862,62.560,219.933,214.840,61.529,67.317,161.381,190.207,228.738,152.204,134.471,124.959,251.532,45.521,117.445,117.132,170.243,90.739,177.182,227.913,107.141,124.084,76.530,104.064,124.288,70.524,112.276,67.978,127.028,65.507,144.151,90.157,96.977,72.071,138.930,196.770,181.115,215.254,115.014,107.795,237.831,80.134,162.457,143.545,121.302,91.602,185.241,123.776,60.145,124.559,160.977,121.295,158.389,132.408,154.686,187.322,189.541,128.935,173.685,168.504,193.741,135.164,113.805,137.456,117.550,126.003,114.289,133.814,156.293,54.196,136.957,170.985,76.767,121.263,185.986,164.308,194.866,131.435,177.216,104.947,168.811,111.629,87.559,111.528,75.987,119.421,50.653,77.417,74.411,117.870,113.549,95.983,165.335,55.885,80.374,74.840,72.769,76.926,201.921,193.536,107.200,86.854,56.839,125.103,91.202,86.830,96.523,184.597,150.800,66.424,73.927,87.607,137.266,148.935,147.581,213.858,67.865,62.781,69.349,117.156,103.722,109.721,108.157,101.641,137.100,113.046,112.330,85.157,165.232,132.886,193.651,89.644,68.014,107.552,79.940,152.397,67.050,143.209,114.651,75.006,85.920,138.792,117.643,83.680,143.410,221.360,137.628,125.956,107.427,142.549,104.715,83.975,203.733,158.642,78.305,74.048,67.196,72.291,132.169,87.778,127.499,79.279,80.946,183.604,71.635,188.950,193.247,58.646,142.778,66.484,139.852,126.608,122.075,58.782,111.584,110.822,107.967,171.669,94.200,172.435,160.417,104.993,209.719,224.380,103.787,126.167,73.994,81.102,141.266,110.125,88.831,183.037,93.674,239.510,153.507,83.371,68.775,230.109,74.496,116.684,146.905,218.780,92.387,202.424,234.721,102.424,68.610,89.308,124.420,104.437,137.552,227.667,100.469,178.819,126.814,82.745,155.706,193.611,124.336,210.338,113.090,53.537,140.106,92.555,107.233,84.157,161.890,150.403,101.025,212.964,117.305,173.705,149.799,130.979,86.851,175.083,202.329,160.619,47.493,159.968,90.810,63.049,114.907,57.467,71.930,114.191,139.549,114.764,68.564,46.294,117.634,78.621,39.198,163.445,57.527,154.148,56.960,60.446,83.995,40.045,117.277,95.013,75.450,126.240,81.219,34.230,182.627,80.118,230.696,58.719,106.689,84.578,41.311,58.146,64.240,36.551,74.900,50.813,168.673,74.643,35.829,98.386,89.860,211.997,90.440,60.453,103.173,166.743,176.255,126.842,201.070,65.385,111.357,112.697,90.594,177.225,79.676,162.432,106.833,133.637,77.291,165.460,100.920,85.571,97.723,151.585,127.847,44.023,194.374,114.639,55.277,79.949,218.060,114.655,37.561,84.540,131.423,162.807,77.575,103.345,125.084,146.179,160.098,116.783,88.177,146.303,188.845,80.725,173.897,177.460,79.900,207.422,202.144,102.615,118.731,173.074,166.428,110.830,173.420,225.755,178.500,138.245,187.771,148.926,96.836,202.692,198.049,223.533
4,104.219,133.019,55.558,86.356,123.891,182.256,85.846,135.050,58.698,93.995,100.963,117.921,81.105,67.661,130.937,69.425,182.918,108.662,69.083,149.926,69.137,102.081,98.061,172.968,76.906,145.864,146.182,126.599,192.895,144.303,107.977,209.299,117.255,220.334,254.458,253.362,115.479,97.705,145.504,132.661,90.134,73.477,101.909,81.457,137.538,228.472,93.534,111.125,149.392,86.950,123.319,55.195,72.278,233.397,210.446,159.507,170.665,184.357,201.924,226.735,171.676,88.758,133.514,108.578,199.766,112.288,92.454,125.870,150.428,51.439,139.782,164.661,179.614,118.574,195.702,62.666,176.134,59.728,65.016,187.597,67.009,108.112,146.011,66.240,103.690,169.285,183.635,108.429,75.795,104.202,139.183,196.450,102.322,155.408,100.230,221.286,193.085,183.804,43.270,126.668,201.227,210.883,117.084,141.502,75.043,122.041,88.336,61.682,97.232,35.652,250.077,162.372,156.750,77.994,117.711,201.376,58.297,156.971,178.399,115.028,138.268,88.795,69.986,147.667,135.824,159.920,74.676,124.443,139.363,146.840,134.971,160.549,71.261,78.217,193.759,54.053,213.667,88.246,75.419,114.327,74.697,187.414,108.711,173.017,55.316,221.520,216.793,61.117,59.852,164.661,197.431,227.113,142.529,133.682,127.302,250.647,45.196,117.060,119.596,168.605,87.887,179.473,230.500,106.698,122.224,74.968,92.274,134.647,71.191,107.749,67.188,128.626,65.567,144.105,90.294,94.718,71.115,137.820,196.409,192.482,213.945,70.933,110.730,232.809,80.115,142.154,144.644,118.260,82.992,179.368,122.455,62.306,123.317,158.236,121.427,143.756,133.683,152.284,191.072,190.301,128.599,172.029,166.571,185.231,136.043,116.129,135.440,114.264,113.986,111.987,133.270,149.555,54.503,137.252,171.460,75.645,118.151,186.970,162.110,194.522,132.264,169.178,105.351,167.243,111.339,87.882,111.187,75.031,117.590,51.137,81.204,74.604,111.526,111.018,94.390,164.706,57.569,79.032,74.292,70.869,73.086,200.436,192.299,108.291,85.892,57.169,124.558,87.417,81.841,94.037,180.777,147.828,68.735,68.227,86.487,135.743,149.320,147.528,214.170,72.396,58.979,67.171,118.117,99.816,110.372,107.794,98.958,143.743,111.742,107.074,79.673,164.690,130.720,192.938,88.138,66.757,121.590,85.740,151.450,67.254,145.296,118.469,77.088,85.649,135.880,118.306,81.517,141.865,219.406,129.856,126.861,107.726,143.707,101.645,82.885,204.522,156.568,79.759,73.245,66.841,69.212,131.951,82.917,124.674,74.425,77.447,186.050,70.167,186.950,193.005,59.123,143.843,66.357,143.024,125.827,119.869,57.521,165.606,107.460,105.421,172.377,93.022,169.112,156.739,99.214,213.073,219.629,98.882,126.325,74.047,80.587,139.487,107.293,87.317,182.922,96.829,239.921,156.186,80.721,68.656,234.819,74.477,115.205,134.350,218.829,97.625,203.890,233.753,104.103,66.681,86.565,120.036,100.080,138.727,226.901,97.977,171.861,122.413,81.586,157.131,190.580,124.507,210.802,112.512,52.471,139.377,92.000,108.031,80.102,158.867,151.368,100.493,211.518,118.534,173.531,150.919,133.037,82.857,178.252,202.802,156.121,48.437,158.088,92.756,60.573,114.558,56.578,71.135,109.768,147.871,111.125,66.869,46.880,113.315,78.722,39.439,164.009,56.532,153.270,57.103,60.604,84.897,40.705,116.149,95.256,77.243,126.629,82.210,35.837,181.469,78.947,228.370,58.175,106.654,86.652,43.509,57.742,63.759,35.990,75.189,50.850,166.493,75.448,38.085,98.047,89.971,210.315,92.959,60.537,102.658,166.230,175.418,127.196,201.599,66.130,111.596,114.391,92.208,173.977,79.862,162.593,105.631,135.101,79.502,165.473,99.423,86.466,95.152,144.321,126.559,43.574,194.294,114.552,57.180,80.312,217.449,114.252,37.707,83.930,128.602,167.338,77.043,102.481,126.711,148.683,162.920,115.978,88.095,147.501,187.940,81.971,172.890,175.584,79.651,208.193,202.894,101.814,120.294,176.271,165.590,112.010,164.421,227.112,176.104,137.627,188.825,166.243,96.913,199.797,196.434,221.181
5,109.802,132.905,54.292,83.991,120.638,176.422,84.896,135.589,64.653,96.229,99.667,113.008,81.851,68.761,127.045,68.292,190.227,107.274,69.553,143.920,68.640,105.647,96.488,165.669,79.408,140.988,156.082,128.235,188.925,146.981,113.464,210.665,117.536,219.470,254.221,253.091,117.999,93.653,147.256,132.300,97.128,75.745,98.630,81.709,138.477,229.218,96.980,110.351,155.733,90.829,123.329,56.293,71.840,230.771,220.268,157.023,160.462,172.458,217.616,222.240,171.206,92.996,133.367,110.878,200.328,111.270,91.799,123.876,147.925,48.812,137.841,164.137,176.419,116.724,199.038,61.269,178.334,63.173,65.750,196.509,67.370,106.292,137.202,66.220,107.982,172.621,175.129,96.472,71.769,103.066,137.903,199.198,96.579,154.721,98.959,239.461,191.752,185.410,43.608,117.396,210.644,217.977,131.581,133.027,74.599,120.842,86.023,62.196,95.763,34.182,250.930,163.026,155.176,78.578,115.657,200.246,57.525,146.105,181.575,112.198,118.986,85.626,70.668,143.926,128.804,160.072,67.413,126.004,131.663,142.069,128.250,158.598,65.106,67.083,181.251,52.770,209.951,84.822,78.812,115.865,77.389,188.723,109.126,171.858,53.568,221.646,214.691,60.122,58.643,171.265,189.326,239.158,142.408,128.813,122.703,251.756,45.360,113.966,117.770,163.018,82.637,177.691,237.583,107.079,121.477,82.167,82.910,124.660,69.140,106.416,71.466,133.269,64.722,141.973,89.961,88.351,77.094,131.366,189.435,195.471,211.376,63.218,105.393,241.279,79.127,123.048,146.439,118.574,80.301,178.583,124.547,66.657,113.220,149.828,119.411,143.504,129.303,144.865,199.679,193.055,122.918,172.488,165.964,182.280,134.512,120.178,129.358,109.823,108.603,107.168,131.747,151.753,55.806,134.553,170.297,69.062,120.540,184.948,162.625,198.622,136.691,151.770,100.081,166.657,109.386,86.670,113.735,75.029,111.363,50.872,85.458,72.718,110.160,105.825,96.195,164.014,57.527,78.524,74.326,71.988,70.942,205.114,192.459,105.940,81.278,49.443,123.859,87.671,82.425,87.865,173.000,147.109,66.127,62.806,83.005,135.852,151.919,145.811,213.730,73.939,57.582,58.187,118.075,95.937,112.540,107.787,98.948,142.092,107.137,106.267,78.942,164.593,130.778,195.964,86.158,66.225,127.980,88.943,155.288,68.485,150.720,112.438,77.038,79.331,135.841,115.724,82.113,139.583,227.109,124.916,124.977,103.703,144.063,100.357,83.195,198.293,155.141,83.192,72.657,66.890,68.238,133.335,80.103,123.416,68.721,75.787,169.522,72.341,183.282,206.591,58.722,139.495,64.441,135.445,124.781,107.450,58.039,178.186,106.195,109.496,168.786,89.252,168.657,129.817,90.844,214.120,250.107,94.903,121.933,72.544,82.055,137.873,105.225,83.805,191.922,88.842,236.899,150.077,79.935,68.028,235.541,74.096,115.122,127.878,216.956,83.854,206.069,232.664,106.989,66.778,86.026,114.928,100.785,133.813,231.261,98.394,181.301,120.224,82.822,154.749,194.839,122.169,212.159,189.472,51.644,135.026,92.158,108.613,80.542,162.107,152.559,99.888,212.198,117.480,173.970,147.858,135.386,78.660,181.116,199.524,164.742,46.492,154.460,91.555,56.917,111.889,59.602,68.231,106.171,145.525,112.385,66.150,45.561,111.102,77.150,37.261,174.352,56.688,152.750,60.021,62.388,89.514,39.392,123.119,98.914,74.826,122.550,84.294,33.424,179.225,77.730,229.366,60.920,106.207,83.569,43.753,56.237,65.095,37.139,74.341,50.386,175.771,74.295,36.050,99.628,86.177,203.878,89.740,61.445,100.564,165.613,173.443,124.588,201.485,65.285,112.768,113.806,89.766,172.037,78.843,154.377,103.064,134.184,79.120,163.547,97.698,86.256,94.777,142.049,126.969,43.328,193.734,115.627,57.938,78.327,223.265,112.436,37.117,83.865,128.064,177.398,79.512,100.708,131.746,148.042,163.459,114.640,88.108,149.792,189.578,79.133,172.839,177.405,81.098,206.864,207.830,101.484,120.586,180.970,165.496,109.782,159.967,228.076,191.874,140.024,189.616,179.495,95.441,213.563,208.034,218.360
