 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422,Mean423,Mean424,Mean425,Mean426,Mean427,Mean428,Mean429,Mean430,Mean431,Mean432,Mean433,Mean434,Mean435,Mean436,Mean437,Mean438,Mean439,Mean440,Mean441,Mean442,Mean443,Mean444,Mean445,Mean446,Mean447,Mean448,Mean449,Mean450,Mean451,Mean452,Mean453,Mean454,Mean455,Mean456,Mean457,Mean458,Mean459,Mean460,Mean461,Mean462,Mean463,Mean464,Mean465,Mean466,Mean467,Mean468,Mean469,Mean470,Mean471,Mean472,Mean473,Mean474,Mean475,Mean476,Mean477,Mean478,Mean479,Mean480,Mean481,Mean482,Mean483,Mean484,Mean485,Mean486,Mean487,Mean488,Mean489,Mean490,Mean491,Mean492,Mean493,Mean494,Mean495,Mean496,Mean497,Mean498,Mean499,Mean500,Mean501,Mean502,Mean503,Mean504,Mean505,Mean506,Mean507,Mean508,Mean509,Mean510,Mean511,Mean512,Mean513,Mean514,Mean515,Mean516,Mean517,Mean518,Mean519,Mean520,Mean521,Mean522,Mean523,Mean524,Mean525,Mean526,Mean527,Mean528,Mean529,Mean530,Mean531,Mean532,Mean533,Mean534,Mean535,Mean536,Mean537,Mean538,Mean539,Mean540,Mean541,Mean542,Mean543,Mean544,Mean545,Mean546,Mean547,Mean548,Mean549,Mean550,Mean551,Mean552,Mean553,Mean554,Mean555,Mean556,Mean557,Mean558,Mean559,Mean560,Mean561,Mean562,Mean563,Mean564,Mean565,Mean566,Mean567,Mean568,Mean569,Mean570,Mean571,Mean572,Mean573,Mean574,Mean575,Mean576,Mean577,Mean578,Mean579,Mean580,Mean581,Mean582,Mean583,Mean584,Mean585,Mean586,Mean587,Mean588,Mean589,Mean590,Mean591,Mean592,Mean593,Mean594,Mean595,Mean596,Mean597,Mean598,Mean599,Mean600,Mean601,Mean602,Mean603,Mean604,Mean605,Mean606,Mean607,Mean608,Mean609,Mean610,Mean611,Mean612,Mean613,Mean614,Mean615,Mean616,Mean617,Mean618,Mean619,Mean620,Mean621,Mean622,Mean623,Mean624,Mean625,Mean626,Mean627,Mean628,Mean629,Mean630,Mean631,Mean632,Mean633,Mean634,Mean635,Mean636,Mean637,Mean638,Mean639,Mean640,Mean641,Mean642,Mean643,Mean644,Mean645,Mean646,Mean647,Mean648,Mean649,Mean650,Mean651,Mean652,Mean653,Mean654,Mean655,Mean656,Mean657,Mean658,Mean659,Mean660,Mean661,Mean662,Mean663,Mean664,Mean665,Mean666,Mean667,Mean668,Mean669,Mean670,Mean671,Mean672,Mean673,Mean674,Mean675,Mean676,Mean677,Mean678,Mean679,Mean680,Mean681,Mean682,Mean683,Mean684,Mean685,Mean686,Mean687,Mean688,Mean689,Mean690,Mean691,Mean692,Mean693,Mean694,Mean695,Mean696,Mean697,Mean698,Mean699,Mean700,Mean701,Mean702,Mean703,Mean704,Mean705,Mean706,Mean707,Mean708,Mean709,Mean710,Mean711,Mean712,Mean713,Mean714,Mean715,Mean716,Mean717,Mean718,Mean719,Mean720,Mean721,Mean722,Mean723,Mean724,Mean725,Mean726,Mean727,Mean728,Mean729,Mean730,Mean731,Mean732,Mean733,Mean734,Mean735,Mean736,Mean737,Mean738,Mean739,Mean740,Mean741,Mean742,Mean743,Mean744,Mean745,Mean746,Mean747,Mean748,Mean749,Mean750,Mean751,Mean752,Mean753,Mean754,Mean755,Mean756,Mean757,Mean758,Mean759,Mean760,Mean761,Mean762,Mean763,Mean764,Mean765,Mean766,Mean767,Mean768,Mean769,Mean770,Mean771,Mean772,Mean773,Mean774,Mean775,Mean776,Mean777,Mean778,Mean779,Mean780,Mean781,Mean782,Mean783,Mean784,Mean785,Mean786,Mean787
1,50.542,78.392,154.047,53.165,68.496,57.764,74.332,64.743,109.651,72.437,58.234,90.981,59.443,57.538,163.111,72.064,73.408,46.901,72.305,116.526,44.610,39.031,53.495,63.125,79.098,59.040,55.607,66.893,106.804,46.045,62.191,49.169,43.068,63.455,57.272,70.818,58.687,67.946,67.684,71.259,57.126,58.735,59.615,102.149,82.634,82.072,87.037,94.091,71.136,58.062,48.843,74.819,56.762,75.733,53.727,58.988,48.593,72.917,80.797,52.987,83.695,70.262,88.042,141.063,78.224,63.919,50.778,43.409,74.009,54.303,63.239,79.911,74.027,60.084,52.105,73.887,73.492,87.273,233.604,74.908,75.482,72.307,88.873,90.802,77.925,56.554,36.043,44.029,107.888,107.316,53.584,70.758,64.044,79.407,49.429,87.098,73.739,51.878,83.208,118.805,106.805,71.797,79.223,67.885,95.315,64.262,67.305,74.175,81.316,71.894,74.051,106.751,44.489,54.748,55.828,87.602,63.451,63.344,79.356,58.056,87.118,104.524,79.606,80.660,79.385,67.709,61.047,64.623,157.969,74.133,54.747,52.106,92.453,60.744,96.012,91.628,95.314,73.346,64.837,85.914,53.570,62.322,106.503,97.235,85.307,189.867,90.109,64.884,68.615,87.166,48.458,77.797,88.477,97.487,91.889,68.558,79.997,53.378,64.475,65.724,55.283,78.780,85.551,84.540,42.448,134.667,76.362,79.764,26.886,37.736,95.585,133.100,72.911,81.644,49.017,184.919,56.368,47.248,111.320,147.419,78.399,99.273,70.015,103.561,63.560,67.236,61.980,52.873,59.471,58.836,51.441,108.427,106.468,64.752,80.591,87.898,194.786,81.213,66.083,82.567,81.451,109.723,72.017,142.451,89.489,135.631,42.724,73.139,91.594,81.413,74.852,73.394,107.849,94.176,137.724,55.858,68.477,117.691,120.323,179.787,79.194,78.853,58.235,65.007,52.327,170.067,91.210,112.010,72.396,154.346,48.652,67.569,109.517,83.112,73.910,70.964,61.965,51.542,72.908,91.479,123.780,76.559,100.442,74.651,81.989,100.757,95.391,60.253,54.096,62.653,68.551,94.890,84.259,66.909,50.788,94.651,75.421,124.268,91.205,72.896,89.000,96.540,98.933,113.676,90.794,67.383,122.154,71.115,52.453,150.945,101.590,77.902,71.968,238.127,81.306,66.942,88.053,94.167,98.848,84.127,72.716,94.652,102.462,100.067,78.040,45.466,79.763,60.643,129.711,80.163,70.041,61.548,84.209,38.643,76.452,118.284,62.926,64.672,90.224,52.127,93.656,77.453,58.410,84.741,125.518,88.713,76.457,57.785,81.224,75.866,66.341,73.368,63.777,67.633,57.615,71.113,106.756,65.082,101.697,95.430,51.483,76.211,98.653,114.623,70.723,120.124,90.922,236.889,75.468,60.480,76.556,59.058,120.725,113.596,85.606,67.422,109.049,105.103,80.366,118.640,83.734,85.029,70.309,56.064,85.557,79.615,95.740,90.233,76.799,108.308,77.115,94.771,77.318,103.881,86.440,74.193,128.578,101.836,74.628,96.692,60.667,82.279,78.316,100.931,83.764,122.834,79.583,115.451,107.914,105.008,190.262,114.347,103.174,71.638,81.456,79.811,67.468,128.610,108.610,60.696,147.893,111.657,62.361,67.507,87.581,51.356,104.531,71.321,102.199,73.739,103.388,116.469,71.705,81.518,71.683,122.025,86.057,38.246,68.119,75.861,54.476,82.363,126.037,82.618,106.573,92.894,33.800,85.366,55.013,80.459,164.180,84.560,43.091,78.348,37.328,52.128,94.065,77.895,86.305,73.663,77.703,89.014,89.032,96.000,96.028,77.930,104.343,100.868,93.224,85.522,80.952,132.609,106.798,67.273,48.744,67.435,100.394,96.632,109.092,85.613,109.390,61.754,114.110,113.916,73.858,87.601,84.099,98.796,72.470,29.388,79.085,83.383,55.156,52.718,86.755,78.400,78.693,94.567,95.155,63.349,117.432,90.946,81.928,48.827,85.861,71.224,90.508,66.599,122.587,123.638,166.210,66.810,99.484,94.880,67.455,124.427,68.668,119.455,55.212,114.420,99.221,78.279,110.731,138.845,218.593,65.130,85.149,108.979,156.751,170.794,96.066,81.642,75.902,86.949,23.638,74.349,136.577,79.059,96.100,82.141,62.645,102.363,62.032,97.740,100.789,82.519,68.479,225.801,62.680,63.319,92.166,64.880,100.417,65.641,61.031,47.936,56.152,108.397,83.216,93.836,91.592,100.813,120.706,50.592,75.262,64.114,99.148,55.160,43.823,92.290,83.722,108.155,103.843,92.953,129.645,96.735,91.166,145.720,83.613,54.376,63.110,98.055,104.405,58.173,58.678,133.982,163.039,144.830,87.601,166.051,96.786,118.097,71.087,153.971,101.150,146.461,126.633,49.483,120.549,94.760,75.455,95.862,150.781,99.032,64.084,112.866,72.464,98.544,129.679,59.799,107.186,87.355,88.013,96.071,175.626,178.940,98.549,193.240,101.746,74.999,129.599,109.082,95.060,89.051,66.338,83.903,41.408,106.430,67.227,117.077,89.455,149.278,77.080,90.498,85.166,128.513,119.759,97.300,69.073,58.833,102.215,92.032,79.438,83.523,71.912,91.801,106.360,62.343,62.635,112.781,89.182,70.664,68.430,101.219,114.813,73.546,80.482,92.685,106.146,55.908,89.546,57.505,90.449,64.176,80.779,94.467,132.844,59.283,72.746,100.850,71.560,39.624,77.704,107.371,73.793,66.882,73.592,54.667,129.511,112.539,73.541,101.202,60.231,111.393,69.181,67.546,64.117,77.196,68.247,100.362,90.917,78.177,117.385,79.944,106.405,69.248,79.439,83.822,109.085,143.526,107.579,78.459,61.756,74.436,104.967,74.286,75.782,86.660,60.711,90.009,72.760,123.601,71.419,47.627,58.692,75.762,82.091,135.847,78.576,198.201,69.184,62.401,70.461,55.187,124.136,74.321,60.753,165.168,34.507,37.000,97.029,78.579,58.582,46.093,134.813,54.116,66.202,96.998,114.146,125.105,78.410,64.977,96.533,85.048,159.025,62.732,45.147,105.590,106.871,47.934,73.502,79.348,59.545,61.408,61.518,63.892,89.539,75.589,67.308,46.421,49.216,62.273,80.644,66.267,85.006,88.037,53.096,52.588,46.041,81.008,60.850,75.599,57.898,49.709,58.599,53.237,81.407,61.864,62.336,74.734,53.061,114.408,59.865,35.980,57.152,54.095,66.155,63.317,165.957,79.033,96.013,48.803,83.172,66.559,61.472,88.775,83.114,124.308,83.100,58.715,86.645,116.002,117.255,42.360,76.931,103.334,71.525,68.097,68.278,87.526,104.259,59.119,72.865,66.063,51.856,68.317,53.857,59.405,54.442,102.319,45.918,93.119,56.981,75.858,51.564,117.578,79.963
2,49.141,77.172,151.581,51.431,67.529,57.916,74.535,64.200,108.271,73.137,57.853,90.854,60.023,56.661,160.729,70.869,72.204,46.417,71.611,115.064,44.138,38.500,53.340,61.933,77.915,57.398,54.434,65.981,111.554,45.464,61.976,48.122,42.606,61.976,58.545,70.334,58.237,68.850,67.636,68.667,56.370,58.577,59.347,100.972,80.283,83.820,87.122,92.094,69.902,56.910,49.057,75.381,56.122,74.411,53.702,57.819,48.376,72.941,80.207,53.116,82.142,69.445,87.642,139.434,77.668,62.428,50.911,43.841,71.698,53.438,62.622,79.015,74.284,59.076,50.801,73.096,72.182,85.862,233.146,73.377,75.841,71.032,87.735,90.167,74.962,56.986,35.594,43.292,106.645,106.399,52.420,64.562,63.970,77.816,48.909,87.738,72.374,50.763,81.844,116.715,105.271,69.863,78.275,69.736,94.687,58.362,66.417,72.474,78.909,71.419,74.156,106.161,43.242,54.335,55.450,87.196,63.208,62.310,80.289,56.449,85.402,102.558,78.223,79.546,78.171,64.122,60.635,64.525,155.576,74.648,53.864,50.867,91.521,59.709,93.652,89.865,93.825,71.513,63.319,84.961,53.136,60.739,106.053,95.321,82.663,188.187,90.891,64.426,68.115,85.345,48.113,76.301,88.482,95.749,89.148,67.535,78.163,52.427,64.045,64.967,54.754,76.900,84.748,82.663,41.938,133.335,75.422,78.428,26.270,37.471,94.410,132.283,71.389,80.042,49.093,181.137,55.241,47.541,110.700,145.379,77.621,97.340,68.856,101.378,61.853,66.045,60.551,52.078,58.538,57.579,50.309,106.738,104.718,63.866,78.227,88.615,193.333,80.129,64.807,69.305,81.674,108.553,71.218,141.500,89.805,133.636,42.437,71.251,90.620,80.017,74.361,71.087,105.749,92.461,136.651,53.782,67.039,116.355,118.740,177.754,77.824,77.058,56.907,65.580,51.571,169.119,89.836,109.000,71.332,152.951,46.807,68.454,107.542,83.079,71.399,69.056,60.407,49.712,71.657,89.857,117.670,75.525,100.082,74.641,79.347,98.752,93.091,60.062,53.799,61.688,69.476,96.654,82.732,65.651,50.009,93.576,74.540,123.238,90.445,71.860,89.592,95.822,98.086,114.295,88.901,65.933,120.141,71.284,50.539,146.883,100.920,76.575,70.916,234.635,72.204,65.875,86.415,93.989,97.047,82.568,70.780,92.783,101.445,98.816,76.834,45.364,78.217,59.932,128.473,79.094,69.629,60.290,82.888,36.721,75.248,115.121,61.892,64.037,88.897,51.830,92.525,75.707,56.968,82.628,124.160,87.914,75.020,56.011,79.208,74.627,64.374,72.257,62.876,67.132,56.219,70.852,104.192,64.493,99.579,93.735,50.287,74.859,97.760,113.428,69.999,118.761,89.244,235.635,74.415,59.477,75.321,58.670,119.221,110.697,84.326,66.268,107.914,101.736,77.590,116.872,82.389,81.456,69.110,56.354,84.685,78.487,94.197,90.125,76.806,105.960,75.236,93.509,75.897,102.113,86.000,70.462,127.615,100.658,74.272,95.603,60.357,82.860,77.320,98.780,82.135,120.656,78.749,113.286,105.836,104.252,186.950,110.964,101.233,69.465,79.588,79.500,67.048,125.129,105.761,59.977,145.749,111.757,62.475,63.282,84.912,49.870,102.966,69.677,100.266,72.402,102.118,115.239,71.776,80.171,70.557,120.538,84.573,37.114,67.907,75.309,55.417,81.492,123.913,81.974,104.206,92.103,33.137,83.236,53.921,80.450,161.761,83.634,42.252,76.951,36.233,51.072,91.414,77.520,76.426,73.083,75.790,87.152,88.042,94.781,96.207,75.491,102.242,100.479,91.948,83.776,80.102,127.315,104.915,66.130,48.392,72.036,98.543,94.570,108.476,83.422,108.161,60.392,111.940,113.783,72.647,86.087,82.459,96.906,71.560,28.659,77.902,83.133,53.185,50.695,85.543,76.364,77.205,94.485,94.138,62.781,116.131,90.751,81.352,47.599,83.035,70.534,88.724,65.293,120.700,122.021,164.239,67.299,97.368,94.061,68.713,124.749,67.708,116.772,55.758,113.508,100.431,77.824,109.713,135.380,217.519,65.527,83.326,107.429,155.279,169.264,95.251,81.695,75.019,85.746,23.012,74.239,136.437,78.528,167.247,80.367,61.036,100.842,60.864,95.777,100.139,82.975,67.390,226.750,61.159,63.127,92.368,63.822,99.147,64.526,59.913,47.077,54.585,107.994,80.842,92.899,90.950,100.080,121.137,50.176,73.201,63.075,97.782,53.821,44.509,93.149,80.694,107.786,102.644,92.935,128.389,89.614,90.109,143.988,81.008,54.784,63.129,98.320,103.936,58.820,56.952,130.564,164.946,143.608,86.524,164.139,96.104,119.246,82.674,151.721,101.355,145.263,123.734,47.486,119.381,92.701,74.513,95.271,149.021,98.115,63.714,114.046,71.915,96.669,127.136,59.385,106.141,86.127,87.550,92.373,175.985,177.639,96.379,190.567,99.660,74.143,127.986,106.271,93.121,87.707,64.185,82.361,41.647,105.654,66.214,115.737,88.350,147.191,75.193,88.467,83.828,127.158,118.398,97.498,67.863,58.263,99.778,92.370,80.774,85.147,70.623,90.600,105.318,61.167,60.356,111.185,87.810,69.400,68.780,100.762,112.227,73.943,78.978,90.945,105.994,55.461,89.504,55.988,88.585,62.853,80.818,92.915,129.992,58.864,72.538,100.486,70.946,39.518,75.744,105.892,71.124,65.207,72.354,54.008,126.632,112.127,72.026,99.925,59.756,108.392,67.848,65.929,62.532,68.455,66.912,99.574,89.515,76.964,114.560,80.820,104.228,69.895,77.054,80.946,106.492,142.106,104.734,77.901,61.038,72.937,102.071,73.032,74.727,85.158,59.749,88.540,71.568,123.258,70.645,47.415,57.111,73.701,81.193,133.686,78.125,196.302,68.242,61.292,70.981,54.310,120.653,72.499,59.668,163.210,34.320,36.779,94.264,77.169,58.260,45.247,132.112,53.742,64.575,96.061,116.101,123.662,76.203,63.659,94.329,83.453,158.192,61.391,43.859,104.548,105.522,47.131,73.432,77.601,58.559,60.723,61.038,62.715,88.035,74.750,67.020,46.276,48.983,61.716,80.129,65.446,83.778,86.116,51.531,51.513,45.044,77.266,59.437,73.713,56.468,49.305,57.694,53.126,81.688,60.154,60.951,73.114,52.384,113.047,59.094,35.139,55.219,53.316,64.850,58.450,164.058,77.018,92.643,47.293,82.419,64.983,59.855,87.287,82.288,123.923,81.403,57.721,85.195,115.057,116.373,41.221,76.987,101.441,70.023,67.445,66.775,85.724,102.602,56.818,71.532,64.117,50.535,66.459,51.988,57.231,53.258,99.980,45.524,91.130,52.843,76.253,50.410,116.761,79.769
3,47.672,76.159,160.233,51.914,65.802,57.213,73.392,63.757,107.805,72.946,57.677,88.799,58.205,55.969,161.573,70.966,71.660,45.137,70.979,114.716,43.783,38.369,51.663,62.433,77.987,57.266,54.955,65.585,107.875,44.899,61.447,48.018,41.882,60.800,62.067,69.018,57.575,64.958,66.054,67.370,54.711,57.514,59.535,100.061,78.089,80.351,85.448,92.190,69.370,56.299,49.078,74.731,55.782,74.649,52.991,57.431,47.960,70.973,80.110,51.682,81.203,68.270,86.814,137.904,76.747,61.877,50.360,43.883,71.571,54.200,60.854,80.215,72.227,57.354,50.132,72.051,71.219,84.451,229.562,73.350,74.711,71.277,86.284,88.997,75.111,55.243,35.449,42.354,103.672,104.862,51.486,60.666,63.044,76.266,49.290,85.699,72.285,49.491,80.968,116.879,103.645,70.579,77.465,68.207,92.520,54.390,66.336,72.034,77.814,68.610,72.145,104.586,43.363,53.753,54.179,86.580,62.181,61.425,77.300,55.653,83.913,102.146,76.605,78.885,78.018,61.374,60.803,63.760,152.481,74.326,53.597,49.464,90.568,59.078,93.764,89.662,93.358,71.743,62.431,83.693,53.046,61.093,105.411,94.866,81.086,187.854,89.611,63.428,67.823,84.720,46.914,77.101,86.244,95.261,89.820,66.732,76.755,51.471,63.507,63.272,54.640,77.029,85.901,81.258,42.590,133.198,73.578,77.154,25.744,37.027,94.060,142.103,69.757,79.175,49.317,181.525,54.668,47.075,109.878,145.378,77.014,96.531,68.605,102.908,61.918,65.426,59.390,51.837,58.450,56.332,50.318,105.159,127.326,63.795,78.129,89.695,194.570,78.831,64.076,62.433,81.090,109.027,71.725,140.496,88.430,133.638,41.435,70.406,89.839,79.967,75.020,70.572,107.533,92.160,135.729,54.278,67.462,116.413,118.235,177.050,76.604,75.285,55.633,64.891,51.581,169.756,89.552,109.375,72.013,150.833,48.271,67.623,108.129,80.416,69.029,69.067,61.868,49.410,70.911,88.727,113.815,74.279,99.154,73.970,80.959,98.619,92.671,58.347,52.660,61.052,68.413,96.684,82.278,65.440,50.266,100.762,73.719,122.582,90.236,71.359,89.394,95.404,99.387,113.601,90.177,65.393,120.104,71.137,49.617,149.333,99.384,75.361,70.591,234.270,75.694,65.488,85.419,94.076,95.413,81.549,71.405,92.744,100.625,98.758,75.983,45.505,78.953,59.117,128.236,77.542,68.704,61.140,81.772,36.271,74.204,116.511,60.097,64.005,88.166,50.965,93.656,76.059,56.436,82.616,123.689,88.446,73.768,56.232,78.992,73.034,63.829,71.099,62.144,66.650,56.100,69.162,104.514,64.522,97.628,93.607,50.278,74.303,96.201,114.021,68.760,117.020,88.374,236.429,73.762,57.961,74.096,58.278,118.521,110.315,83.310,65.378,107.231,103.432,78.536,116.350,81.578,80.471,68.151,55.543,83.456,78.367,93.812,89.338,77.633,104.973,74.762,92.549,75.164,100.308,83.339,67.401,125.303,100.297,74.606,95.325,60.029,81.456,76.733,98.006,81.287,118.211,77.065,112.892,104.866,103.450,185.721,110.277,101.132,69.275,80.725,78.544,64.650,126.041,102.878,59.002,144.405,111.458,61.629,60.054,85.925,49.699,103.384,68.068,100.561,72.560,101.416,114.938,69.321,79.602,70.558,119.313,84.918,37.322,67.280,74.697,52.782,80.813,123.975,81.500,103.796,91.293,32.850,83.997,53.412,79.621,160.508,83.971,42.069,76.494,35.798,49.448,91.901,76.605,72.792,72.580,75.535,88.101,87.159,93.548,95.628,74.887,102.986,98.587,91.590,82.010,80.514,126.336,103.898,65.538,47.265,70.883,98.074,93.726,107.541,83.497,107.632,59.693,111.570,114.121,72.209,85.305,81.501,94.859,71.024,28.746,77.213,82.357,53.825,50.740,84.429,75.573,77.647,93.813,93.468,62.157,114.430,89.522,79.937,47.924,82.111,70.119,87.826,64.003,120.429,119.714,163.030,65.893,95.897,92.396,67.048,122.558,67.264,115.268,56.939,113.582,98.577,77.440,108.368,134.195,216.519,63.420,83.005,106.265,152.961,169.187,95.253,79.801,74.591,84.837,22.232,73.349,133.690,77.340,145.353,79.949,60.118,99.754,59.699,95.623,99.832,82.594,66.580,225.534,61.516,62.735,93.154,62.231,98.527,64.251,60.126,46.930,54.546,105.670,80.500,92.159,89.778,98.301,119.455,49.568,72.345,61.989,97.716,52.782,43.885,93.883,80.867,107.453,101.634,92.201,127.572,84.507,89.600,142.207,80.580,53.465,61.979,96.715,102.326,58.267,56.201,129.585,163.549,142.955,87.299,162.239,96.721,116.559,82.543,151.485,98.494,144.461,123.867,48.318,119.370,92.387,74.676,93.386,147.158,97.017,68.328,112.374,71.545,96.329,126.538,85.900,104.567,85.527,87.050,90.609,173.963,176.489,96.579,190.066,98.552,73.204,126.659,106.123,93.396,86.475,65.048,81.478,40.833,105.938,65.615,116.645,88.229,144.478,75.312,87.315,82.610,126.780,117.543,96.811,67.202,58.488,102.322,90.857,79.153,88.688,70.285,89.415,104.124,60.015,61.308,110.320,96.087,69.132,67.516,100.440,112.388,74.206,79.067,90.624,105.568,54.494,86.958,55.932,88.722,62.609,80.143,91.850,129.092,57.015,71.804,100.010,70.725,39.451,76.187,104.665,69.772,64.635,72.006,52.992,126.782,111.642,71.815,98.002,59.256,107.908,67.210,65.886,62.676,64.474,65.268,97.936,87.943,76.186,118.571,79.815,103.979,68.762,77.822,98.180,103.603,141.381,105.650,75.975,59.715,72.981,100.675,71.899,73.591,82.487,58.704,87.025,70.763,122.944,70.152,47.513,57.558,74.170,80.714,133.110,78.097,196.323,67.870,61.435,69.658,54.033,122.339,72.426,59.668,162.086,34.430,37.075,94.667,75.637,57.188,44.900,131.798,53.119,64.457,95.341,113.471,123.050,76.286,62.599,94.303,83.362,157.155,61.940,44.419,103.471,104.965,46.606,72.733,77.990,56.944,59.976,60.098,61.262,88.110,75.011,66.616,45.594,48.935,60.973,80.763,65.957,82.023,86.891,50.789,51.066,44.159,75.891,58.990,73.410,55.966,48.564,56.854,52.669,80.354,60.989,60.206,72.541,50.624,112.584,58.338,34.807,53.865,53.045,64.105,56.320,161.686,77.223,95.534,46.663,81.899,63.929,60.793,87.048,80.806,123.983,81.140,56.901,84.552,114.456,115.188,41.826,71.536,100.777,69.421,66.371,66.829,84.511,101.509,55.820,70.964,64.569,50.268,66.365,50.607,59.554,52.129,99.121,44.970,91.052,48.202,73.189,49.344,116.861,78.644
