 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422,Mean423,Mean424,Mean425,Mean426,Mean427,Mean428,Mean429,Mean430,Mean431,Mean432,Mean433,Mean434,Mean435,Mean436,Mean437,Mean438,Mean439,Mean440,Mean441,Mean442,Mean443,Mean444,Mean445,Mean446,Mean447,Mean448,Mean449,Mean450,Mean451,Mean452,Mean453,Mean454,Mean455,Mean456,Mean457,Mean458,Mean459,Mean460,Mean461,Mean462,Mean463,Mean464,Mean465,Mean466,Mean467,Mean468,Mean469,Mean470,Mean471,Mean472,Mean473,Mean474,Mean475,Mean476,Mean477,Mean478,Mean479,Mean480,Mean481,Mean482,Mean483,Mean484,Mean485,Mean486,Mean487,Mean488,Mean489,Mean490,Mean491,Mean492,Mean493,Mean494,Mean495,Mean496,Mean497,Mean498,Mean499,Mean500,Mean501,Mean502,Mean503,Mean504,Mean505,Mean506,Mean507,Mean508,Mean509,Mean510,Mean511,Mean512,Mean513,Mean514,Mean515,Mean516,Mean517,Mean518,Mean519,Mean520,Mean521,Mean522,Mean523,Mean524,Mean525,Mean526,Mean527,Mean528,Mean529,Mean530,Mean531,Mean532,Mean533,Mean534,Mean535,Mean536,Mean537,Mean538,Mean539,Mean540,Mean541,Mean542,Mean543,Mean544,Mean545,Mean546,Mean547,Mean548,Mean549,Mean550,Mean551,Mean552,Mean553,Mean554,Mean555,Mean556,Mean557,Mean558,Mean559,Mean560,Mean561,Mean562,Mean563,Mean564,Mean565,Mean566,Mean567,Mean568,Mean569,Mean570,Mean571,Mean572,Mean573,Mean574,Mean575,Mean576,Mean577,Mean578,Mean579,Mean580,Mean581,Mean582,Mean583,Mean584,Mean585,Mean586,Mean587,Mean588,Mean589,Mean590,Mean591,Mean592,Mean593,Mean594,Mean595,Mean596,Mean597,Mean598,Mean599,Mean600,Mean601,Mean602,Mean603,Mean604,Mean605,Mean606,Mean607,Mean608,Mean609,Mean610,Mean611,Mean612,Mean613,Mean614,Mean615,Mean616,Mean617,Mean618,Mean619,Mean620,Mean621,Mean622,Mean623,Mean624,Mean625,Mean626,Mean627,Mean628,Mean629,Mean630,Mean631,Mean632,Mean633,Mean634,Mean635,Mean636,Mean637,Mean638,Mean639,Mean640,Mean641,Mean642,Mean643,Mean644,Mean645,Mean646,Mean647,Mean648,Mean649,Mean650,Mean651,Mean652,Mean653,Mean654,Mean655,Mean656,Mean657,Mean658,Mean659,Mean660,Mean661,Mean662,Mean663,Mean664,Mean665,Mean666,Mean667,Mean668,Mean669,Mean670,Mean671,Mean672,Mean673,Mean674,Mean675,Mean676,Mean677,Mean678,Mean679,Mean680,Mean681,Mean682,Mean683,Mean684,Mean685,Mean686,Mean687,Mean688,Mean689,Mean690,Mean691,Mean692,Mean693,Mean694,Mean695,Mean696,Mean697,Mean698,Mean699,Mean700,Mean701,Mean702,Mean703,Mean704,Mean705,Mean706,Mean707,Mean708,Mean709,Mean710,Mean711,Mean712,Mean713,Mean714,Mean715,Mean716,Mean717,Mean718,Mean719,Mean720,Mean721,Mean722,Mean723,Mean724,Mean725,Mean726,Mean727,Mean728,Mean729,Mean730,Mean731,Mean732,Mean733,Mean734,Mean735,Mean736,Mean737,Mean738,Mean739,Mean740,Mean741,Mean742,Mean743,Mean744,Mean745,Mean746,Mean747,Mean748,Mean749,Mean750,Mean751,Mean752,Mean753,Mean754,Mean755,Mean756,Mean757,Mean758,Mean759,Mean760,Mean761,Mean762,Mean763,Mean764,Mean765,Mean766,Mean767,Mean768,Mean769,Mean770,Mean771,Mean772,Mean773,Mean774,Mean775,Mean776,Mean777,Mean778,Mean779,Mean780,Mean781,Mean782,Mean783,Mean784,Mean785,Mean786,Mean787,Mean788,Mean789,Mean790,Mean791,Mean792,Mean793,Mean794,Mean795,Mean796,Mean797,Mean798,Mean799,Mean800,Mean801,Mean802,Mean803,Mean804,Mean805,Mean806,Mean807,Mean808,Mean809,Mean810,Mean811,Mean812,Mean813,Mean814,Mean815,Mean816,Mean817,Mean818,Mean819,Mean820,Mean821,Mean822,Mean823,Mean824,Mean825,Mean826,Mean827,Mean828,Mean829,Mean830,Mean831,Mean832,Mean833,Mean834,Mean835,Mean836,Mean837,Mean838,Mean839,Mean840,Mean841,Mean842,Mean843,Mean844,Mean845,Mean846,Mean847,Mean848,Mean849,Mean850,Mean851,Mean852,Mean853,Mean854,Mean855,Mean856,Mean857,Mean858,Mean859,Mean860
1,54.636,64.881,208.222,50.439,90.209,60.465,60.031,70.927,49.757,66.092,81.095,58.648,55.805,106.316,64.855,67.584,46.656,88.569,64.419,39.310,93.027,78.487,84.312,59.940,88.988,49.443,93.971,56.549,74.856,53.941,62.126,83.595,63.088,65.762,249.644,114.018,51.629,89.026,82.442,87.862,80.799,71.219,75.281,70.911,110.919,85.948,59.660,94.713,90.810,106.086,60.974,60.734,68.277,115.087,93.896,61.855,79.960,75.642,65.374,63.378,74.046,100.914,69.641,48.998,77.865,57.959,78.564,76.972,65.879,77.503,85.937,95.957,78.397,43.938,89.365,56.780,70.727,65.312,68.343,119.481,100.790,83.985,74.610,68.452,61.651,66.415,66.601,52.582,50.057,76.224,59.153,109.082,65.912,65.616,85.916,109.600,54.743,69.517,62.745,86.264,66.463,61.084,76.098,66.649,78.301,75.089,60.866,59.196,67.348,65.806,60.756,65.949,74.899,77.802,114.043,73.295,53.670,103.694,79.569,112.515,99.046,64.016,97.237,95.668,92.099,55.700,71.448,122.395,90.020,74.411,66.704,68.945,69.175,87.454,97.574,85.799,100.167,81.882,68.611,142.636,66.291,76.841,74.055,63.530,46.530,69.047,47.875,84.115,65.784,60.467,79.141,70.577,68.671,105.078,51.973,85.332,67.867,79.496,67.644,94.983,93.523,102.927,67.585,106.741,76.543,53.992,77.938,74.576,50.555,65.540,70.325,79.951,66.440,92.029,108.725,85.962,54.300,61.388,102.007,79.041,68.107,83.290,91.985,76.047,70.400,57.960,77.992,185.085,122.071,79.338,74.452,95.628,118.239,98.268,102.988,83.244,49.867,88.389,70.862,74.311,68.201,86.738,68.762,81.843,81.059,62.602,63.012,54.512,116.103,60.018,77.051,95.349,70.167,95.906,80.383,105.092,68.646,67.017,69.586,108.692,58.929,61.083,79.093,162.084,71.752,60.668,134.047,97.663,79.061,110.742,80.620,78.555,65.519,71.939,59.458,103.380,95.157,66.455,90.847,99.114,89.636,86.650,51.879,83.451,74.698,70.232,65.737,71.329,90.812,92.249,106.647,75.365,63.586,82.947,135.513,73.941,121.070,72.203,92.341,67.895,71.043,108.819,59.434,75.651,58.604,61.351,68.149,71.575,60.416,81.215,86.062,116.219,87.252,75.164,68.608,80.506,79.556,69.281,112.026,76.673,48.928,66.005,128.378,54.638,72.583,83.386,94.530,55.483,56.203,60.335,77.411,79.281,76.900,42.342,68.369,66.824,44.113,39.585,149.308,38.808,56.721,51.488,77.867,63.537,51.368,106.287,123.743,55.214,95.716,68.315,85.750,35.767,82.171,84.531,51.191,78.887,122.095,60.136,87.699,68.633,55.318,65.448,52.928,55.379,50.621,227.232,202.116,82.858,48.919,63.471,79.181,115.046,91.217,76.766,91.308,44.948,68.157,71.590,91.600,121.932,53.535,72.121,59.435,89.105,83.709,114.495,45.949,80.492,95.581,89.565,99.019,56.976,81.811,52.089,58.711,119.925,81.022,89.716,69.458,76.712,55.114,132.302,62.491,99.625,88.138,70.977,69.090,108.828,86.220,89.999,132.296,46.921,66.495,65.838,75.682,112.496,56.870,87.708,80.401,89.226,89.753,99.664,82.873,96.498,41.579,64.783,81.847,71.408,61.921,57.897,81.219,100.649,98.195,106.384,65.754,75.230,72.047,91.491,110.072,87.151,108.936,156.474,102.404,61.143,65.142,70.807,91.936,70.377,59.976,89.562,105.000,59.134,70.250,97.263,61.860,79.184,121.115,62.242,73.373,92.061,69.041,69.052,76.119,63.320,56.426,92.420,111.263,92.774,63.645,83.639,66.298,73.137,61.600,97.189,85.745,118.529,65.187,69.597,140.723,56.242,47.620,80.795,72.920,73.081,43.634,70.862,62.790,79.105,79.913,92.070,102.762,85.481,49.921,51.747,71.868,81.115,76.455,71.663,69.134,76.031,63.331,82.312,102.631,51.430,56.026,70.133,97.901,129.618,119.439,82.165,55.158,107.859,106.298,44.241,86.870,59.321,103.444,72.233,124.444,97.399,84.724,217.111,84.596,106.842,77.621,223.700,82.067,62.872,105.886,82.617,72.781,80.042,69.877,81.430,79.471,110.787,75.449,94.000,206.643,189.229,69.856,74.158,120.540,74.552,107.682,74.168,60.413,57.857,61.882,86.265,109.325,83.207,109.195,82.360,99.260,101.041,114.126,63.134,65.722,63.856,59.696,55.555,95.932,55.038,101.550,100.102,67.446,87.919,132.305,116.979,75.720,88.048,77.484,194.356,90.160,81.944,121.970,78.585,88.322,72.304,119.546,74.588,70.989,71.908,85.095,149.342,193.353,91.124,56.431,66.470,104.272,95.405,103.276,66.507,86.061,83.880,154.645,82.731,84.091,87.804,53.943,57.201,131.286,66.302,55.106,68.389,89.162,94.472,116.821,104.766,75.599,114.065,97.412,107.743,62.255,64.718,74.405,114.354,188.504,100.424,61.559,97.932,59.074,66.324,69.678,123.616,88.471,105.808,88.888,128.426,69.340,184.117,105.290,73.279,179.300,115.141,151.332,92.534,63.472,132.078,121.915,75.978,67.634,77.776,108.015,135.986,97.889,118.055,106.202,59.822,106.356,86.864,78.677,71.398,99.332,84.355,120.390,79.215,109.170,133.075,68.959,75.962,104.323,64.644,68.722,119.159,91.486,103.128,101.816,96.521,95.809,116.439,64.118,86.138,104.134,84.310,85.282,102.203,91.866,141.782,112.524,62.393,192.202,89.949,90.074,72.816,66.489,112.439,34.511,77.430,76.076,100.364,102.802,91.966,75.403,85.011,64.567,66.473,110.705,88.381,74.239,50.869,79.232,82.957,60.281,87.369,119.202,60.679,110.676,67.935,126.835,87.315,115.526,80.786,113.219,95.766,94.923,81.852,76.870,66.723,108.848,118.962,92.974,104.849,95.854,97.342,108.776,93.901,205.142,111.152,64.447,81.407,55.512,109.760,64.908,85.987,107.514,82.486,83.254,45.098,198.625,63.279,126.756,79.555,132.756,33.908,83.384,95.289,99.881,104.163,90.264,82.607,84.330,89.427,77.998,73.636,89.464,48.188,75.680,87.880,76.223,54.864,89.049,94.122,78.214,77.974,80.854,93.992,90.871,112.819,109.646,97.093,67.232,55.525,106.761,112.527,85.399,151.722,87.478,115.533,88.935,52.154,80.376,99.825,83.341,88.524,80.904,98.275,120.244,96.633,101.378,58.783,83.541,53.174,98.650,102.332,59.748,86.785,50.809,90.116,77.278,97.261,62.420,88.631,49.035,78.934,183.292,99.776,222.041,76.583,90.245,68.963,57.435,104.923,81.969,99.820,85.815,95.472,87.394,88.064,86.991,61.509,66.703,61.403,65.292,73.363,62.155,81.073,64.761,140.527,89.228,58.963,66.682,90.770,78.458,84.059,62.643,59.934,50.255,61.543,52.740,89.361,91.040,54.996,82.718,111.798,127.045,75.776,87.115,90.154,93.647,51.850,67.879,103.601,67.271,58.262,58.148,94.024,65.862,99.988,66.130,72.780,82.924,47.415,87.933,95.930,70.372,49.531,63.500,61.795,60.621,66.808,76.663,66.851,66.416,69.686,69.835,70.134,67.674,67.509,78.663,73.431,64.367,80.490,94.750,55.257,63.070,59.112,56.765,51.589,67.075,63.493,64.383,64.424,67.890,93.366,145.326,36.752,41.242,39.158
2,54.711,66.433,204.148,49.319,88.149,60.268,60.667,71.350,50.767,66.148,81.209,59.096,56.596,109.877,64.468,67.642,47.542,88.253,66.263,39.377,94.672,79.960,81.438,59.850,89.700,49.059,93.639,57.006,74.520,54.907,62.245,83.504,64.396,65.888,249.805,113.518,51.967,88.588,80.640,87.795,81.260,70.425,74.840,71.817,109.502,91.423,58.421,97.627,91.036,104.976,61.311,61.172,69.249,113.592,92.937,62.111,79.220,75.504,65.790,64.202,73.911,98.431,71.582,49.778,77.893,58.918,79.505,78.056,66.056,78.550,86.159,93.940,78.300,44.288,89.534,56.949,70.270,65.155,67.313,118.383,100.354,82.394,61.959,67.961,61.198,66.279,67.741,53.150,49.564,74.020,58.906,106.000,65.702,65.220,85.160,108.555,54.677,69.777,61.228,85.601,65.814,61.534,75.267,65.601,78.197,74.141,60.519,59.602,67.206,66.050,61.182,65.694,73.386,77.762,115.046,75.399,53.172,103.088,79.633,111.258,98.238,63.384,97.161,97.185,91.254,55.680,71.163,122.546,89.308,73.787,65.944,68.887,69.893,86.553,95.697,84.794,97.648,82.581,68.848,143.372,65.189,76.834,72.826,65.549,46.807,69.637,48.255,84.044,64.602,60.507,78.088,67.911,78.210,100.553,52.434,84.915,68.364,78.515,66.657,94.756,92.504,94.854,67.741,106.328,76.161,53.787,76.031,73.609,50.509,65.740,70.491,80.973,66.515,90.817,108.449,85.350,54.370,60.824,101.317,78.424,65.637,82.038,92.666,75.275,71.063,58.662,79.388,185.170,122.391,78.723,73.983,94.625,117.226,97.822,101.960,83.550,49.551,87.518,71.222,74.078,68.894,84.616,68.617,80.320,79.968,59.388,62.909,53.987,114.019,60.372,75.992,96.165,69.023,95.510,79.580,104.718,67.975,67.609,68.572,107.815,58.545,60.904,79.212,159.544,71.813,60.180,130.411,97.628,78.635,109.446,80.268,78.026,65.246,70.198,59.462,101.799,95.263,66.012,90.407,100.529,90.006,85.874,51.857,82.026,75.619,69.354,66.352,71.943,89.047,91.556,107.019,75.350,63.056,82.028,132.561,73.833,119.349,71.284,90.676,67.258,70.183,105.920,59.428,74.675,58.402,61.144,68.253,71.351,60.653,78.469,86.144,114.868,87.638,74.729,68.522,80.558,79.251,67.508,108.063,75.612,48.838,66.183,127.350,54.540,72.695,82.720,94.353,56.437,57.244,59.673,76.559,78.977,76.545,41.963,68.560,66.729,44.473,40.194,148.720,39.050,55.958,51.332,77.591,63.886,51.303,103.551,123.975,54.639,95.060,68.094,83.977,35.969,81.961,83.748,51.241,79.727,120.577,60.229,85.866,68.100,55.179,65.711,53.110,54.912,50.148,225.873,200.793,83.242,49.688,63.009,76.534,113.523,89.219,76.352,90.866,44.463,67.929,71.176,90.535,121.190,52.693,72.459,59.194,88.961,82.589,116.456,45.445,79.513,94.544,90.366,101.409,56.322,81.018,51.922,58.325,118.850,80.637,88.013,68.696,74.773,54.662,130.314,61.496,98.838,87.345,70.858,69.621,103.669,85.108,88.601,133.381,45.835,66.001,66.133,74.593,119.137,57.266,86.269,79.813,99.429,89.079,99.026,82.738,96.052,40.940,65.735,80.404,70.374,61.028,57.894,80.494,100.792,96.857,105.062,65.883,74.184,71.141,91.345,108.156,86.401,109.729,154.709,100.469,60.791,65.255,70.343,90.687,70.371,59.973,89.206,102.332,58.718,70.219,96.997,62.018,77.760,119.436,63.449,73.269,92.101,68.704,69.443,74.426,64.497,55.781,91.621,110.211,91.293,63.376,82.947,64.477,71.622,62.252,97.034,86.446,117.951,64.962,70.050,139.413,56.569,47.909,81.654,72.313,72.662,43.308,71.100,63.446,78.069,78.587,91.439,101.686,85.717,48.648,52.141,72.848,79.577,76.516,71.214,69.226,75.747,60.318,81.831,94.843,51.417,55.385,69.468,97.330,129.256,120.101,81.057,53.965,106.220,106.722,44.442,88.231,59.193,104.043,71.772,123.479,95.778,84.197,215.185,83.641,104.028,77.526,222.963,81.403,61.745,105.381,82.249,72.262,79.235,67.968,81.476,79.588,106.812,74.489,89.916,205.796,186.969,70.228,73.391,119.326,74.418,107.163,78.950,59.111,58.453,60.280,84.911,108.169,81.459,107.754,79.759,97.477,100.290,113.885,62.828,64.324,64.188,57.868,55.998,94.346,54.896,99.697,99.950,67.096,86.968,130.593,115.688,75.720,89.324,77.131,192.734,89.885,80.291,122.040,78.046,89.228,72.889,119.141,73.583,70.831,70.517,85.208,150.321,191.949,90.158,55.754,67.690,103.408,95.092,99.287,66.882,85.175,83.988,153.641,82.583,85.047,86.149,64.636,56.830,127.903,66.100,55.388,68.162,88.886,92.918,115.548,102.775,74.444,112.645,96.551,109.102,63.041,65.500,71.742,112.527,185.400,98.904,61.232,97.719,58.925,91.693,70.443,121.918,88.235,104.783,87.579,125.589,69.297,182.183,104.147,89.002,177.980,113.535,147.025,93.004,63.087,131.000,121.881,75.669,68.268,76.337,105.605,135.086,96.945,117.090,105.537,60.785,99.558,86.419,77.948,70.016,98.259,101.081,118.647,79.438,107.848,130.848,68.817,74.605,103.508,64.280,67.952,118.897,89.612,102.083,99.886,95.908,94.926,115.504,63.827,85.937,102.389,82.601,86.432,101.111,90.752,141.885,110.185,62.945,188.728,90.524,90.202,71.663,69.594,110.554,34.364,76.772,76.390,98.297,101.427,91.025,74.025,83.421,64.289,66.623,111.227,88.781,72.301,51.225,78.872,81.659,59.276,86.071,128.275,59.958,110.392,68.195,127.368,87.903,113.698,80.502,110.817,94.802,93.451,79.830,76.777,68.007,108.414,118.441,92.312,102.810,96.334,94.660,107.863,93.100,205.393,112.155,65.471,81.376,54.449,109.573,64.805,85.843,107.393,81.846,84.377,46.530,199.882,61.566,130.221,85.978,131.823,34.195,78.335,94.038,99.215,99.956,91.122,81.863,83.302,89.730,77.495,73.670,88.913,47.331,75.741,87.430,76.055,54.843,88.741,93.135,76.878,77.745,80.561,92.649,89.522,111.543,109.277,94.567,67.160,56.406,105.714,112.473,87.347,150.129,87.550,114.009,87.967,52.940,79.510,98.151,81.918,94.979,81.056,98.170,119.888,95.848,100.713,57.781,84.820,53.081,97.086,108.521,61.078,82.931,50.364,89.340,77.069,93.900,62.182,88.362,48.671,78.829,183.779,92.518,218.055,76.479,89.339,69.005,57.597,105.077,82.170,98.642,83.915,95.228,86.434,87.583,86.157,59.974,65.619,61.592,66.236,74.329,61.842,80.191,64.415,139.232,89.136,59.449,68.476,90.933,79.131,89.671,62.342,60.453,49.972,63.919,52.090,89.644,90.525,55.007,82.613,109.035,125.807,75.182,86.235,86.519,92.658,53.257,67.680,98.024,66.475,57.613,59.314,92.962,66.340,99.445,65.365,71.386,82.191,47.509,87.806,94.406,69.464,49.102,63.942,61.165,60.699,65.616,76.663,68.911,66.937,69.418,69.949,69.616,67.645,67.009,78.287,71.695,64.398,75.953,87.114,54.773,62.305,58.992,56.254,51.824,67.125,62.810,63.788,62.833,67.540,92.083,135.850,36.825,41.370,39.760
