 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422
1,109.914,85.784,78.820,77.362,83.665,134.451,149.864,100.490,83.662,101.033,93.550,77.167,96.214,63.270,117.481,140.221,72.137,103.053,157.371,65.029,74.297,166.428,63.410,140.090,38.814,186.030,154.789,114.560,133.418,154.094,131.901,96.759,142.513,134.307,34.877,125.395,109.442,77.809,214.908,128.634,162.366,97.007,135.213,84.992,170.056,77.177,75.730,150.865,87.858,106.217,105.729,96.599,84.728,165.550,102.953,115.909,70.615,105.666,112.215,144.564,147.272,61.005,156.460,150.095,95.213,98.974,91.005,130.679,153.466,115.200,72.957,106.650,143.319,123.786,67.544,136.333,151.023,92.452,77.615,71.822,80.198,75.795,84.992,52.492,95.692,95.815,94.097,76.439,131.528,167.555,64.875,243.958,78.429,54.203,169.588,238.380,76.870,200.689,73.572,115.884,111.401,124.486,181.517,152.313,50.623,112.688,128.379,103.075,105.825,135.686,119.021,163.133,162.141,124.189,122.391,103.397,174.629,176.567,126.194,52.659,111.650,92.181,73.616,135.483,84.949,107.277,122.667,136.579,101.830,129.851,73.726,101.569,189.125,209.103,71.129,125.535,168.544,129.308,116.720,103.914,86.536,88.940,96.038,88.856,105.882,119.731,161.201,91.225,94.568,179.380,116.846,97.166,99.138,63.919,79.119,80.509,137.091,142.523,100.398,112.239,130.662,118.330,76.664,144.546,61.393,147.371,83.508,138.605,148.621,88.706,118.871,114.337,96.835,113.195,84.466,142.077,76.980,87.162,90.972,110.953,59.620,131.451,74.925,79.023,122.759,65.068,102.078,91.053,150.973,113.640,118.543,82.906,110.513,76.616,74.096,138.439,115.616,152.894,104.735,105.349,171.578,121.569,117.752,93.573,214.309,107.871,67.700,174.331,101.381,109.153,130.414,96.364,91.398,103.879,115.106,112.844,128.336,81.445,145.296,98.198,86.933,129.973,144.098,96.065,159.675,95.807,128.786,118.471,146.283,151.687,162.332,146.339,135.105,94.074,78.152,113.729,112.181,121.967,28.083,117.380,83.788,80.788,59.751,107.126,98.560,89.021,28.848,92.671,150.106,101.235,92.099,80.410,85.533,131.731,103.863,81.469,88.648,98.903,106.628,111.634,85.704,78.816,104.799,89.022,106.671,85.021,172.477,105.679,98.871,193.488,145.821,75.611,86.531,156.447,135.431,244.097,204.964,143.546,95.928,211.568,56.285,99.120,124.089,138.015,90.453,131.560,35.776,89.348,99.475,146.129,56.983,181.037,75.768,100.374,179.587,68.892,66.689,120.136,140.200,62.790,74.969,64.323,180.274,73.025,89.779,140.547,136.685,111.512,104.056,192.977,150.331,79.637,154.197,135.254,86.343,159.860,115.709,107.470,87.439,158.645,110.955,103.872,102.901,74.932,80.658,80.188,94.999,144.713,86.311,89.668,156.984,92.821,156.201,100.339,145.447,96.645,118.507,66.174,210.623,87.451,69.713,90.691,113.104,103.441,155.262,93.029,75.107,82.306,56.713,35.506,67.670,67.826,115.262,90.149,118.891,104.738,63.861,101.902,105.575,109.719,112.958,114.306,34.636,97.430,96.016,34.805,117.176,124.291,105.794,38.954,119.407,51.667,89.650,116.702,37.386,122.587,98.538,92.686,115.603,95.794,39.768,42.694,82.204,76.127,132.586,102.893,50.846,70.266,84.952,53.712,56.731,78.741,76.919,101.986,58.355,85.960,140.067,146.329,118.381,54.478,123.124,107.647,151.032,154.908,57.601,26.140,99.911,123.615,119.803,132.001,106.364,28.943,97.373,66.162,78.414,114.643,106.531,48.285,60.437,31.427,140.003,78.949
2,109.242,85.387,77.873,73.293,83.015,135.854,149.018,100.295,83.336,100.000,92.600,76.711,95.465,61.646,115.954,138.799,71.455,102.150,154.622,64.711,73.601,165.183,62.622,136.975,38.470,185.881,154.227,112.365,132.690,137.764,128.219,96.003,140.118,133.445,34.314,123.874,109.091,76.707,209.077,127.971,204.870,95.752,134.259,83.479,168.805,76.814,75.251,150.675,87.956,105.368,104.080,95.313,84.234,163.546,102.522,115.389,70.401,104.815,111.565,143.050,146.086,60.257,155.637,149.405,94.387,97.842,89.994,129.777,152.329,114.338,72.511,105.744,141.318,123.981,66.904,135.554,150.315,93.249,77.350,71.190,79.599,75.715,84.400,51.931,94.527,95.451,93.552,76.040,130.461,166.893,64.222,243.622,78.009,53.498,168.580,237.294,76.777,201.385,71.729,114.675,108.685,124.273,182.713,151.429,50.385,112.129,127.153,103.055,103.613,135.073,119.468,159.599,161.299,122.882,121.248,102.864,173.717,175.445,125.991,52.033,110.265,91.791,72.569,134.028,84.671,106.612,121.159,136.695,96.666,128.183,72.426,100.168,197.690,208.158,70.485,124.716,166.542,127.515,115.312,103.328,85.532,88.020,95.115,88.587,105.528,118.423,160.453,89.313,94.274,179.179,115.669,97.124,97.995,64.087,78.055,79.924,135.667,140.942,98.545,111.303,131.029,116.585,76.328,144.449,60.971,144.354,82.428,136.987,147.293,87.892,119.866,114.201,96.944,111.253,84.377,141.167,76.971,86.281,100.204,109.841,58.921,129.844,73.943,78.343,122.288,63.818,100.988,90.519,150.469,111.909,117.866,82.146,109.452,76.286,75.505,137.317,115.442,152.715,103.167,103.619,171.300,120.462,117.036,93.057,214.047,107.240,67.530,172.825,99.695,108.445,129.838,97.322,91.011,102.876,113.938,111.986,126.875,81.367,143.155,97.594,85.858,128.989,143.141,96.163,159.767,94.387,128.219,118.153,145.243,150.859,161.849,144.720,134.120,93.276,73.008,112.429,111.117,116.983,27.731,116.109,83.069,80.426,59.785,106.636,97.743,88.382,28.353,91.760,149.556,99.988,91.235,80.212,84.630,130.064,101.655,81.119,88.112,98.512,105.231,110.738,84.813,77.881,103.494,87.907,106.047,84.224,173.100,105.091,99.006,192.581,145.413,76.354,86.661,154.971,134.187,243.540,203.066,144.490,114.145,210.468,55.207,97.992,123.582,136.725,90.169,130.423,35.236,88.247,98.492,145.726,57.660,179.571,75.702,100.712,178.228,68.211,65.644,118.411,139.316,62.066,74.602,64.224,179.732,71.763,88.682,135.825,134.829,114.672,102.974,190.508,148.839,78.570,153.971,134.295,85.917,159.534,116.892,106.928,86.392,157.848,106.368,102.850,102.118,73.831,79.737,79.359,94.027,142.695,86.240,88.226,155.615,91.888,154.340,99.857,142.659,95.578,117.692,65.613,210.060,86.588,69.976,89.337,112.073,102.921,154.037,91.892,74.085,81.963,56.697,34.975,66.687,67.062,110.666,88.898,117.694,103.986,62.972,100.789,104.977,109.132,112.715,113.659,33.917,96.947,95.317,34.751,115.781,123.799,105.245,38.710,118.211,51.430,89.072,115.716,37.176,121.739,97.689,92.200,114.805,94.986,39.230,42.275,81.730,74.853,127.649,101.548,50.279,68.771,83.997,53.212,55.792,77.711,75.864,101.054,57.704,83.322,138.706,150.915,117.092,54.069,122.312,106.451,178.608,161.886,57.132,25.751,99.577,126.311,117.795,127.272,105.251,28.772,96.564,65.536,77.993,114.427,106.033,47.464,59.862,30.915,138.228,78.003
3,109.516,85.101,78.557,71.879,83.967,133.796,146.628,99.640,83.091,98.621,92.496,76.054,95.271,61.222,115.929,138.750,71.570,101.922,154.036,64.260,72.776,165.133,62.279,135.910,38.759,184.482,152.359,105.060,131.505,123.257,126.933,95.838,140.555,133.564,34.384,123.480,107.514,76.167,197.775,126.997,196.899,95.163,134.167,82.509,168.372,76.157,75.340,149.792,87.411,104.266,104.205,94.805,84.119,162.109,101.829,115.189,70.117,104.595,111.163,143.631,146.152,59.761,155.663,149.880,94.268,98.536,89.681,129.642,150.908,113.707,72.510,105.797,141.390,124.080,66.821,134.892,149.892,93.764,77.477,71.216,79.988,74.936,84.480,51.888,94.264,95.905,93.167,75.572,130.308,166.338,63.985,243.582,77.748,53.692,168.386,237.037,76.944,201.071,71.210,114.276,107.055,124.222,184.267,151.383,50.284,112.024,126.169,101.856,103.153,133.736,118.819,156.711,160.431,122.256,124.807,102.173,173.136,174.678,125.246,52.002,109.628,92.071,73.090,134.208,84.452,106.872,120.867,136.568,95.368,127.372,72.536,100.126,195.661,207.912,70.693,124.796,165.711,127.192,114.643,103.290,84.440,86.882,95.838,88.295,105.745,117.519,159.785,112.548,92.956,179.058,115.740,96.491,102.531,63.650,78.217,79.604,134.619,143.084,98.518,110.693,129.723,115.917,75.956,143.880,60.749,144.417,82.144,136.156,146.417,87.908,117.915,114.074,96.281,112.362,83.796,141.278,76.671,85.623,137.070,109.016,58.408,129.239,74.439,78.033,121.761,64.516,100.584,89.724,149.580,110.872,117.919,82.675,109.137,76.066,73.964,136.773,116.109,152.777,102.833,103.300,170.900,120.132,116.819,92.755,214.236,106.773,67.552,172.566,98.080,107.885,129.964,96.595,90.508,102.988,113.339,112.541,126.900,80.341,142.250,96.574,85.870,128.649,142.241,94.336,159.418,94.202,128.143,118.203,144.797,150.203,161.315,145.209,134.325,92.947,69.998,112.123,110.690,113.570,27.379,116.092,82.649,80.694,59.251,105.817,97.386,87.568,28.154,91.546,148.940,100.041,91.314,79.412,84.298,128.072,99.319,80.189,87.229,97.961,105.053,109.748,84.618,77.316,104.112,87.055,105.294,84.582,172.771,104.385,98.036,192.886,144.739,75.227,86.121,154.221,133.584,243.466,203.752,143.139,111.370,209.642,55.573,97.453,121.901,136.494,89.982,129.597,35.238,88.133,99.145,144.456,56.806,178.960,74.388,99.163,177.147,67.954,65.495,118.093,139.660,61.763,74.008,64.288,181.412,71.840,88.495,132.042,134.364,112.225,102.598,189.168,148.740,78.604,153.732,134.142,85.710,160.268,117.414,107.132,86.245,156.244,111.697,102.537,102.179,73.221,79.481,79.054,93.139,141.413,86.062,91.986,156.117,118.752,155.370,99.787,140.020,94.454,117.152,65.316,210.549,86.399,68.692,89.652,112.471,101.876,153.855,91.659,73.356,82.710,56.687,35.058,66.323,66.675,108.202,89.405,117.465,103.482,62.734,101.273,106.022,108.872,112.612,113.140,34.079,96.019,95.202,34.550,115.695,123.387,104.398,38.480,118.109,51.006,89.086,115.706,36.556,121.709,96.993,91.705,114.180,94.842,39.125,41.815,81.567,74.675,122.853,100.150,50.027,68.795,83.546,54.339,56.008,78.069,75.409,100.932,57.753,81.049,138.133,147.965,115.730,54.248,122.210,106.342,177.224,159.598,57.257,25.482,98.557,126.291,116.940,123.648,105.571,28.317,96.078,65.096,77.241,113.034,105.506,47.279,59.494,31.155,136.603,77.770
4,109.862,84.811,77.814,71.615,84.376,131.766,144.085,99.180,83.707,98.971,92.574,75.661,95.153,61.661,114.711,138.626,71.726,101.291,152.580,64.394,72.471,164.784,61.969,136.016,38.321,184.685,154.167,110.751,132.375,113.331,126.284,95.652,139.277,133.706,34.460,123.976,107.715,75.719,190.692,127.973,213.668,94.889,134.797,82.389,167.744,76.085,75.510,149.034,86.638,103.909,104.679,94.754,84.136,162.379,101.122,114.753,70.501,104.388,110.253,143.194,146.107,59.345,154.958,149.516,94.060,99.449,89.494,129.347,150.873,113.905,72.156,105.509,141.267,123.437,66.909,134.421,150.092,94.127,77.628,71.072,79.467,75.403,83.702,51.371,93.965,96.961,93.165,75.622,130.170,166.528,63.356,243.031,78.139,53.589,167.849,237.076,75.978,202.747,71.297,113.674,106.168,124.674,184.422,151.503,50.278,111.410,124.757,102.011,102.670,133.405,118.422,155.461,158.493,121.424,124.607,101.936,172.561,174.936,125.400,51.476,109.603,91.988,73.202,133.200,84.232,106.266,120.277,136.021,94.825,127.649,72.012,100.318,182.204,207.411,70.293,124.389,165.617,127.241,114.196,103.407,84.578,85.425,96.088,87.887,105.819,116.411,159.697,106.253,93.055,178.908,115.310,96.468,100.519,63.696,77.870,78.917,134.501,141.539,98.436,110.209,129.396,115.444,75.484,143.479,60.629,143.669,81.078,135.766,146.130,87.613,117.460,112.639,96.401,112.485,83.323,140.786,76.639,86.796,128.436,109.619,58.786,128.809,74.189,77.791,121.350,63.716,100.646,89.167,149.612,110.438,118.044,82.301,110.127,76.104,73.434,136.942,116.800,200.656,102.762,102.790,171.650,120.437,116.936,93.470,213.707,106.510,68.406,180.964,97.442,107.372,130.030,96.015,90.986,103.453,113.929,112.669,127.357,81.083,142.436,96.644,85.356,129.091,142.129,93.561,159.141,94.849,127.377,119.019,144.781,151.765,161.508,144.978,133.789,92.795,68.474,111.951,110.310,110.261,27.584,115.948,82.799,80.788,59.282,105.292,97.687,87.784,27.989,92.564,148.917,99.619,91.048,79.543,84.145,127.725,98.253,79.854,87.737,98.174,104.527,109.798,84.220,77.278,104.133,87.512,104.823,84.667,172.764,104.215,98.085,191.924,145.100,73.982,86.077,153.873,135.042,242.857,203.838,142.093,105.247,208.061,55.935,96.796,120.961,137.080,89.297,129.239,35.320,87.276,98.478,144.474,55.835,179.495,73.803,96.451,200.379,67.887,65.437,118.014,142.855,61.580,74.478,63.922,183.538,71.143,88.629,130.063,174.880,109.712,102.651,188.750,148.634,78.400,153.411,134.006,87.799,160.554,117.619,106.782,86.489,156.854,107.462,102.612,101.546,72.658,79.142,81.399,92.715,140.751,87.389,91.185,155.780,116.616,154.959,99.440,138.623,95.018,117.283,65.139,209.151,86.433,68.118,91.089,112.038,102.077,153.349,91.269,73.563,82.318,56.451,34.798,66.367,66.495,105.623,89.118,117.277,103.022,62.219,101.038,107.833,108.431,112.320,113.049,33.873,96.876,95.295,34.515,115.464,123.166,104.460,38.526,117.914,51.867,88.654,115.231,36.118,122.446,96.693,91.069,115.112,94.720,39.201,41.940,81.319,74.408,119.422,99.626,50.050,68.176,82.808,53.975,56.264,77.991,75.678,100.688,57.307,79.917,140.337,146.442,115.057,53.853,122.015,106.151,172.185,157.095,56.574,25.609,98.268,118.615,116.439,121.292,105.214,28.571,95.664,65.323,77.312,112.643,105.590,46.867,59.597,31.014,135.386,78.002
5,109.056,84.802,77.934,70.368,84.081,129.700,142.895,98.033,83.410,98.177,92.037,75.571,94.868,60.989,115.332,137.916,70.976,100.653,152.909,64.010,72.107,164.713,61.861,134.664,37.753,183.285,150.865,104.708,131.723,107.130,125.441,94.740,137.814,132.735,34.031,124.766,107.179,74.911,183.022,127.023,207.493,94.683,133.839,82.028,167.230,75.778,74.548,148.654,85.544,104.204,104.235,93.574,83.498,161.068,101.235,115.087,69.840,104.185,109.520,143.084,145.349,59.254,155.078,149.700,93.408,98.717,89.673,128.781,151.913,114.198,71.959,105.838,140.978,122.533,66.742,133.536,150.101,92.688,77.098,70.888,78.861,74.434,83.784,51.324,93.265,95.583,92.617,75.032,129.005,166.190,62.475,242.644,77.452,53.402,167.339,236.620,74.799,203.776,71.142,113.407,105.268,123.263,185.222,150.993,49.876,110.562,123.944,101.475,100.824,133.609,118.207,154.584,158.303,121.473,123.709,100.944,171.785,174.156,124.444,51.508,109.606,91.415,72.573,132.825,83.546,106.078,119.672,134.930,93.697,127.529,71.572,99.843,164.356,207.202,70.178,124.093,164.251,126.512,114.126,103.166,84.792,84.620,94.169,87.327,105.723,115.531,159.224,99.840,92.852,178.507,114.818,96.040,98.835,63.291,77.117,78.517,133.751,140.047,98.553,109.769,129.897,114.062,74.577,142.080,60.476,141.887,80.525,135.406,145.875,87.261,116.596,112.051,95.267,111.833,82.805,139.800,76.005,85.805,119.511,108.947,59.257,128.038,73.810,77.403,121.040,62.603,100.860,88.919,148.960,108.797,117.671,82.510,109.561,75.547,72.932,136.829,115.097,214.065,103.194,102.770,171.021,119.977,116.555,93.134,213.752,106.247,68.211,182.424,96.652,107.379,129.464,95.170,90.553,103.328,113.151,113.192,127.030,79.888,141.472,96.391,84.427,128.495,141.983,93.980,158.953,93.888,126.592,118.731,144.769,150.496,160.684,145.132,133.471,91.648,67.603,112.063,110.048,107.037,27.126,115.248,82.656,80.768,58.960,104.752,96.537,86.796,27.742,91.662,147.952,99.140,91.487,78.886,83.912,127.582,96.816,79.455,86.918,97.972,104.671,109.078,84.825,77.252,103.561,87.393,104.507,84.350,172.641,103.815,96.979,190.840,144.935,72.607,85.763,153.389,134.225,243.007,204.033,142.430,99.143,206.259,55.288,96.873,120.710,136.240,89.190,131.587,34.740,86.993,97.709,159.037,55.865,178.855,73.578,96.873,198.994,67.406,65.483,117.208,140.981,61.352,73.462,63.489,184.304,72.104,87.402,127.899,174.575,108.504,102.113,188.174,147.896,77.538,152.390,135.544,86.537,160.002,116.567,106.549,85.887,156.165,112.503,102.863,101.459,72.420,78.821,79.890,93.606,140.742,85.643,90.257,155.668,112.766,154.403,98.386,137.034,94.611,116.004,64.645,208.477,86.404,68.313,90.393,111.260,101.107,155.675,91.240,73.650,81.748,55.844,34.661,65.979,66.254,103.366,88.323,117.087,102.718,62.624,99.484,106.497,108.649,111.768,113.040,33.484,96.816,94.967,33.880,114.877,123.090,104.928,38.140,117.896,51.023,89.936,116.361,36.382,122.155,96.784,90.243,115.715,94.193,38.658,41.374,81.304,74.368,115.194,100.465,49.742,67.532,82.977,57.025,55.038,78.185,76.409,100.623,58.105,78.794,139.582,146.126,113.618,54.138,121.704,105.740,167.519,155.934,55.998,25.389,97.921,112.660,116.332,119.374,104.780,28.179,95.027,64.885,77.004,111.955,102.728,46.862,59.677,30.544,134.170,77.609
6,108.711,84.847,77.415,69.793,84.268,127.971,141.396,97.931,82.623,98.680,92.188,75.411,95.037,61.251,115.322,138.075,70.912,100.644,152.491,63.894,72.111,164.513,61.583,135.429,38.569,183.238,149.175,101.115,131.141,102.603,125.604,94.338,136.822,132.950,34.087,125.370,107.667,75.017,177.483,127.753,198.469,94.402,134.386,81.140,166.930,76.000,74.361,148.585,84.197,104.039,103.653,94.661,83.207,160.823,100.610,114.491,69.985,104.119,109.844,142.887,145.198,59.355,154.700,151.197,93.249,98.145,88.735,129.358,152.336,115.097,72.203,104.579,141.252,122.471,66.744,132.940,149.739,91.023,76.814,71.092,79.110,74.470,83.609,50.555,93.583,96.742,92.344,75.402,128.822,165.825,62.407,242.588,77.972,53.485,167.567,236.453,74.965,205.792,70.629,113.099,104.737,124.221,185.109,151.593,50.048,110.520,124.163,101.015,102.022,132.418,117.810,154.744,157.903,121.939,123.283,101.020,172.083,174.607,124.280,51.350,109.808,91.162,71.784,132.938,83.746,105.290,119.447,134.337,93.458,126.979,72.671,99.975,147.590,206.870,70.110,124.208,164.608,126.379,114.053,102.551,84.107,83.922,95.015,87.544,106.225,115.412,159.313,95.982,93.322,178.472,115.332,95.686,98.373,63.306,77.381,78.324,133.174,140.293,98.250,109.271,129.504,113.147,74.569,143.234,60.320,141.509,80.363,135.272,145.247,87.017,116.438,112.126,95.277,111.114,83.340,139.179,75.328,85.587,111.991,109.018,59.060,128.564,73.755,77.343,121.071,62.855,100.063,89.289,149.159,109.491,118.988,83.040,109.210,75.787,72.446,136.348,115.050,216.446,103.137,101.870,171.517,119.915,116.345,93.168,213.326,105.771,67.711,182.696,96.910,107.393,129.566,93.941,90.517,103.636,113.030,113.402,126.937,79.681,141.045,96.255,84.963,128.273,142.232,93.605,158.796,94.265,126.470,119.807,144.681,150.427,160.507,145.448,133.214,91.759,66.997,112.147,110.237,106.192,27.207,115.928,83.194,80.429,58.391,105.178,96.652,86.787,27.631,91.187,148.357,99.434,90.927,79.408,83.821,128.254,96.153,79.233,87.668,98.215,104.467,109.486,85.126,77.040,104.653,86.235,104.414,85.216,173.010,103.606,96.758,190.590,143.815,72.627,85.568,154.123,133.634,243.023,203.518,141.882,94.240,205.562,55.503,96.992,120.180,135.753,88.958,131.261,34.533,86.809,98.363,157.848,55.765,178.451,73.536,96.882,194.821,67.339,65.330,117.025,140.185,61.509,73.267,64.270,184.188,71.827,87.313,126.168,168.067,107.181,102.271,188.055,147.858,77.888,152.891,135.860,86.707,159.724,116.251,107.300,85.343,156.502,107.990,103.971,101.195,72.737,78.659,82.765,97.205,142.083,85.864,90.656,155.163,108.915,153.599,99.001,136.266,94.538,117.398,64.497,208.414,86.567,68.438,90.421,110.953,100.695,156.316,90.911,73.217,82.160,55.952,34.483,66.687,66.182,100.836,88.130,117.196,102.560,62.211,100.187,105.660,108.359,111.836,123.510,33.943,96.529,94.593,34.473,114.641,122.180,105.653,38.527,214.392,51.635,89.879,116.074,36.091,124.483,96.640,91.340,116.005,94.220,38.859,41.471,81.004,74.609,113.205,99.702,50.265,68.099,82.982,55.432,55.693,78.493,76.236,100.785,57.165,77.418,141.653,145.539,115.071,53.693,121.777,105.854,162.714,155.091,55.955,25.315,98.192,107.979,115.506,118.569,104.654,28.247,94.548,65.181,76.986,112.177,102.469,47.101,59.433,30.684,133.236,77.607
7,108.465,84.204,77.423,71.207,83.738,126.126,140.489,98.016,83.089,98.326,92.177,76.097,94.896,61.202,115.223,137.596,70.787,101.005,151.659,63.930,71.262,164.896,61.703,134.023,38.198,182.952,147.761,98.883,131.582,98.332,124.850,92.844,135.761,133.254,34.102,125.128,107.616,74.763,174.529,127.574,188.165,94.168,134.177,80.887,167.188,76.606,74.683,148.302,84.471,103.568,104.305,94.776,83.307,159.930,101.108,114.812,70.083,104.436,109.418,142.942,145.560,59.463,154.699,150.571,92.472,98.070,89.429,129.949,153.235,115.410,71.987,104.603,140.639,122.142,65.817,133.403,149.631,91.068,75.946,71.114,78.965,73.763,83.245,51.675,93.333,95.905,92.948,75.864,128.265,165.492,62.552,242.170,77.839,53.125,167.175,236.373,75.721,205.008,70.691,112.826,104.398,123.071,185.683,150.560,49.691,110.550,123.155,105.863,103.450,132.969,118.143,155.132,158.847,121.264,123.156,100.570,171.368,174.046,124.381,51.481,109.482,90.899,72.451,132.547,83.060,104.678,119.823,133.807,93.187,128.377,72.155,100.088,136.509,206.948,70.055,123.370,164.496,126.038,113.114,102.175,84.138,83.855,95.415,86.945,105.613,115.040,159.226,92.384,92.479,178.553,115.362,95.976,97.401,63.021,77.428,78.537,133.793,138.599,99.271,109.520,129.838,112.414,73.816,142.764,60.365,140.485,80.054,134.231,145.359,87.067,116.602,111.298,95.142,110.482,83.126,138.829,75.712,84.775,106.330,108.683,58.629,128.388,73.788,77.039,120.907,62.768,100.256,88.684,148.875,108.272,119.582,82.783,108.985,75.274,72.680,137.325,115.428,216.468,103.355,101.986,172.078,119.203,115.995,92.475,213.161,105.661,67.654,182.894,95.770,106.977,128.625,93.848,90.433,103.867,112.857,113.482,126.803,78.752,141.010,96.807,84.289,128.627,142.301,92.368,158.188,94.116,127.062,119.313,143.873,150.275,159.724,144.270,133.021,91.463,66.653,112.691,108.953,105.075,27.295,114.902,83.009,80.285,58.676,104.358,96.354,86.352,27.461,91.025,147.832,99.014,90.932,78.925,84.351,127.183,95.821,79.047,87.093,97.935,104.469,109.049,84.410,77.087,104.128,86.253,104.186,84.008,172.873,103.576,96.428,190.508,143.837,72.245,85.279,153.244,132.855,242.849,203.997,142.218,90.489,206.255,55.540,97.248,120.335,135.117,88.825,130.565,34.424,86.613,97.650,158.503,55.384,177.922,74.031,97.150,189.946,67.362,65.072,116.848,138.382,60.791,74.027,63.423,183.168,71.341,86.997,125.101,161.229,104.498,102.568,188.100,148.138,77.493,153.525,134.719,85.166,159.111,115.748,106.634,85.626,155.814,104.317,102.346,101.037,71.945,77.936,80.421,94.042,140.978,86.268,89.547,155.151,104.664,154.026,99.053,134.526,94.397,117.153,63.969,208.860,86.155,68.558,89.464,111.271,100.273,154.701,90.459,73.533,81.724,55.731,34.634,66.055,66.175,99.855,87.329,117.092,101.806,61.760,99.360,105.459,108.539,111.175,119.997,33.744,95.796,94.504,34.086,113.984,122.692,104.685,38.071,208.427,50.616,88.726,114.758,36.616,122.975,96.613,90.131,115.463,94.243,38.631,40.679,80.879,74.386,110.330,99.781,49.823,69.021,84.086,54.110,55.551,78.346,75.244,100.208,56.997,76.615,140.562,146.308,117.864,53.592,122.281,105.536,160.625,154.864,56.089,25.469,97.811,123.869,115.342,116.875,104.279,28.518,94.541,64.693,76.825,111.938,102.795,46.438,58.956,30.569,132.301,77.317
