 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422,Mean423,Mean424,Mean425,Mean426,Mean427,Mean428,Mean429,Mean430,Mean431,Mean432,Mean433,Mean434,Mean435,Mean436,Mean437,Mean438,Mean439,Mean440,Mean441,Mean442,Mean443,Mean444,Mean445,Mean446,Mean447,Mean448,Mean449,Mean450,Mean451,Mean452,Mean453,Mean454,Mean455,Mean456,Mean457,Mean458,Mean459,Mean460,Mean461,Mean462,Mean463,Mean464,Mean465,Mean466
1,90.617,49.328,91.410,74.522,82.956,95.157,74.470,65.079,100.406,191.238,70.394,59.841,54.610,70.093,83.458,45.026,58.189,64.785,79.037,40.639,78.738,67.504,89.124,74.884,78.767,48.667,36.419,78.069,56.805,52.173,114.310,48.864,106.905,66.468,84.413,50.294,84.370,55.077,91.413,103.553,54.209,30.172,84.606,64.597,95.903,69.471,58.837,45.240,94.467,64.716,47.903,85.823,82.852,68.281,73.312,31.002,43.915,108.138,48.160,61.020,52.221,58.054,45.680,40.161,88.171,68.571,63.511,105.853,52.796,155.899,92.423,95.599,96.631,46.436,67.293,86.269,158.841,96.955,71.424,34.175,97.743,73.405,99.540,103.070,47.871,94.763,39.516,78.664,56.333,64.487,52.524,89.291,77.174,98.520,46.253,103.112,31.129,57.050,79.031,51.424,55.840,87.807,64.047,47.289,74.128,52.185,51.772,95.924,61.993,40.547,55.458,78.898,78.567,137.883,49.517,88.430,68.170,45.225,154.614,131.744,112.862,110.498,74.622,46.388,201.967,38.542,100.024,107.750,187.455,71.196,61.419,48.711,97.022,113.910,57.763,80.936,33.757,120.707,122.948,46.473,63.345,115.222,56.914,76.311,77.380,37.312,99.081,87.823,71.103,92.795,29.139,123.687,36.089,98.903,37.854,111.587,75.033,65.790,85.396,115.043,138.187,68.516,40.836,86.638,54.821,144.448,43.593,58.389,111.048,90.075,71.544,114.039,156.292,56.205,155.021,121.359,41.951,62.760,80.379,70.152,174.391,28.244,106.780,148.557,111.494,83.402,148.141,71.374,151.846,126.302,135.392,86.846,179.318,118.396,78.307,152.395,84.273,63.096,145.880,92.008,108.562,27.663,50.888,55.620,84.801,100.371,156.439,93.023,89.947,83.124,69.805,40.926,81.169,73.034,92.895,57.431,67.710,99.521,74.908,64.962,83.723,63.447,82.158,49.733,144.312,84.421,104.753,157.727,55.249,80.233,107.592,69.976,102.591,54.937,80.362,137.673,76.113,62.348,74.610,56.285,105.817,77.434,68.494,86.198,64.525,63.208,56.179,85.530,66.121,80.019,99.049,79.199,126.146,55.545,80.409,99.217,113.144,67.887,70.793,64.616,100.032,87.981,145.600,54.618,79.115,102.458,106.557,100.532,171.309,112.869,90.925,81.000,55.436,106.336,137.051,142.248,80.604,29.795,52.816,64.192,86.339,78.152,47.801,109.766,40.944,137.263,173.867,108.431,59.069,30.445,68.163,72.029,68.921,53.186,81.893,39.978,31.616,68.186,98.622,75.261,77.485,50.909,47.154,83.536,99.823,78.445,93.327,81.953,83.441,58.001,83.901,95.607,55.156,64.038,128.804,38.468,56.794,44.166,69.007,79.895,45.465,42.318,68.237,75.096,35.514,79.779,74.216,113.063,83.984,113.007,59.631,39.861,63.612,100.400,57.050,68.091,41.336,108.418,51.486,54.674,76.623,57.596,42.952,78.826,24.188,39.774,66.769,78.415,99.429,63.712,55.926,106.091,81.176,78.282,73.196,59.462,118.041,53.204,86.667,56.576,76.094,105.315,52.727,29.971,117.674,149.223,65.206,102.947,198.776,73.538,121.505,48.703,60.885,111.185,85.794,61.336,99.165,84.037,120.472,89.630,111.136,96.248,74.690,125.473,80.912,104.104,48.560,91.811,89.439,80.417,53.677,146.130,28.393,61.936,75.195,72.589,68.443,111.503,102.351,61.001,110.169,100.917,89.646,93.818,86.189,50.892,89.862,112.579,68.646,39.984,88.512,104.167,53.235,92.628,87.842,69.359,78.560,80.503,49.180,64.003,65.857,84.376,36.664,89.527,99.911,63.695,47.512,38.890,50.450,72.214,100.494,66.039,36.838,52.171,68.262,87.016,70.386,91.854,79.879,87.420,36.016,90.177,97.642,53.180,42.377,55.823,30.314,88.089,36.394,50.766,58.586,72.101,59.328,58.511,70.044,69.368,56.596,70.027,68.820,49.754,88.853,43.980,107.121,56.484,48.696,35.214
2,90.727,49.357,91.895,74.571,83.792,92.239,72.358,65.878,100.147,190.042,69.880,60.853,54.452,70.020,83.207,44.140,58.155,65.559,77.740,39.929,78.636,67.235,88.190,74.664,79.333,48.403,35.891,76.402,57.172,51.282,115.031,49.701,106.627,65.870,83.561,50.444,83.579,55.033,91.306,103.292,54.971,28.805,84.545,64.221,96.067,68.822,58.604,44.688,93.768,65.067,47.783,85.001,83.174,67.194,73.371,34.090,43.034,100.284,47.376,58.479,51.696,57.424,44.992,39.472,88.146,71.713,62.741,105.530,49.958,153.863,91.546,95.002,96.886,47.331,67.043,83.587,153.992,91.668,72.968,34.426,98.109,73.462,96.993,91.679,47.752,93.493,39.569,78.578,55.602,63.061,51.795,90.326,76.609,98.786,46.171,104.714,30.554,57.145,77.871,50.792,55.917,86.990,63.856,47.626,75.975,51.306,53.725,95.828,66.352,40.459,60.575,79.552,78.161,135.202,48.138,87.889,68.062,45.504,154.417,131.226,110.931,109.779,74.755,45.346,202.624,38.454,99.478,105.294,186.899,70.706,58.838,48.473,96.694,113.886,57.412,81.356,33.137,120.219,123.370,45.697,64.199,116.590,58.841,74.451,76.917,37.629,98.828,87.477,70.300,95.128,35.691,122.595,35.950,96.378,37.536,112.127,74.397,65.557,85.770,112.600,130.995,66.725,40.564,86.430,54.120,142.498,43.194,56.423,111.001,89.787,71.261,113.085,147.438,56.936,152.790,120.154,42.352,61.847,79.809,69.380,179.781,27.974,99.793,140.920,111.595,83.800,154.645,69.762,155.287,126.619,133.232,85.254,174.224,117.544,77.389,149.929,84.177,62.906,145.737,87.649,106.818,28.730,50.459,55.792,81.967,99.334,155.573,90.589,88.736,82.885,68.945,41.153,81.914,71.307,92.087,58.340,68.315,98.910,74.998,64.503,83.356,63.357,81.471,51.074,142.367,83.883,104.954,159.730,55.296,79.529,107.298,75.647,101.152,54.548,79.645,137.152,77.054,61.930,73.942,58.421,104.619,76.878,68.409,86.688,63.655,63.100,55.133,85.596,65.015,80.898,98.560,78.519,125.824,55.399,80.312,98.158,112.474,67.393,70.521,64.936,97.595,87.116,145.322,53.671,78.756,102.224,108.230,93.844,172.083,114.619,91.256,77.226,54.401,108.632,137.510,142.136,80.022,28.856,53.945,63.712,84.670,77.718,46.613,107.861,41.668,109.968,172.763,108.172,59.153,32.186,67.768,71.257,68.080,52.889,81.401,39.450,31.420,68.789,97.958,75.103,80.394,48.968,47.149,82.745,98.711,78.359,92.768,80.853,82.430,57.606,83.588,94.949,54.832,63.014,128.682,39.458,56.305,43.954,67.612,79.993,46.108,41.593,68.632,75.070,35.627,80.209,74.357,114.265,83.673,113.771,59.537,40.019,63.419,99.000,56.970,66.409,40.962,108.021,51.698,54.697,74.892,55.554,42.492,76.911,24.244,38.683,67.259,77.664,100.110,63.638,55.907,104.720,76.021,77.856,72.100,58.426,116.833,53.042,86.052,55.649,75.531,106.093,51.860,29.554,117.522,141.398,64.841,101.163,183.329,73.954,117.334,48.543,60.672,111.408,84.425,62.577,99.777,84.581,119.191,89.817,113.663,93.897,74.383,127.038,82.926,98.719,49.559,90.291,90.163,80.445,52.846,127.557,28.100,62.182,74.704,72.162,67.756,105.733,102.160,61.249,103.557,100.206,89.318,92.494,86.167,50.730,90.180,112.696,68.120,39.925,89.276,104.066,52.970,92.341,74.944,69.579,78.581,79.610,48.865,64.552,66.057,83.915,36.932,89.323,99.427,63.091,46.837,38.576,49.296,71.960,100.206,65.572,43.421,52.520,67.697,86.132,70.885,92.898,80.859,86.932,35.838,88.137,97.156,52.119,42.610,55.406,30.337,88.099,36.144,50.641,59.704,69.551,58.619,58.718,71.585,70.002,55.232,70.163,68.655,48.986,89.197,45.082,109.461,57.833,48.555,35.554
3,90.491,49.423,90.830,73.293,82.822,92.892,74.306,64.790,100.023,190.627,70.274,59.107,54.676,70.418,81.870,44.237,58.480,65.574,77.445,39.550,78.219,66.626,88.496,73.845,79.879,47.896,36.487,76.545,56.379,51.942,116.449,47.848,106.348,66.075,83.167,50.399,83.069,54.748,90.679,103.609,54.592,28.773,84.359,64.013,96.759,68.548,58.634,44.886,93.580,64.718,48.132,84.683,83.069,66.907,73.873,33.454,42.589,94.685,47.697,58.987,51.197,54.515,45.061,38.701,86.790,68.054,58.865,105.571,49.595,152.425,92.150,94.944,96.881,47.532,66.878,81.220,153.314,87.533,71.769,34.556,97.862,73.705,96.223,85.713,47.471,92.538,39.781,79.146,55.003,62.997,51.388,90.667,76.364,98.397,45.948,105.416,30.442,57.147,78.670,50.586,55.396,85.923,64.145,45.629,72.012,51.430,50.587,95.630,62.332,40.789,60.154,80.208,79.554,134.432,49.981,92.157,68.527,45.238,153.084,130.435,108.098,109.023,73.600,45.063,203.766,38.538,98.952,101.101,187.079,71.822,57.326,46.443,96.545,112.803,56.935,80.881,33.120,119.178,120.089,44.706,62.260,114.587,56.484,73.061,76.924,37.134,99.876,87.636,71.285,95.877,39.142,120.476,35.771,96.536,37.586,109.582,75.292,65.537,86.890,112.378,126.795,66.783,40.817,85.965,54.195,141.360,41.325,56.829,110.408,90.205,71.380,112.828,142.651,55.744,150.580,120.058,41.096,61.796,79.020,68.999,181.638,28.596,95.369,149.827,111.796,83.832,147.496,69.609,146.614,126.633,131.228,84.845,169.273,117.943,78.673,147.740,83.123,62.766,143.280,88.076,104.709,31.216,48.426,53.924,82.114,98.838,155.599,90.454,88.353,81.661,67.534,40.953,81.211,70.963,91.080,62.482,70.228,98.995,76.800,64.936,82.785,62.922,81.344,56.790,143.520,82.084,104.752,158.501,54.687,78.960,108.046,74.472,101.338,54.312,81.341,137.247,76.763,61.901,73.696,58.131,104.696,76.480,68.259,87.250,63.166,63.006,54.892,84.464,64.539,80.886,97.728,78.566,125.699,55.896,80.785,99.261,110.998,68.361,69.859,64.556,94.639,86.822,144.626,53.920,78.880,101.595,107.940,89.195,171.616,113.788,93.447,76.046,54.780,110.748,139.133,142.469,79.851,29.601,56.734,63.455,83.958,77.242,47.531,107.351,40.683,90.465,172.590,107.212,59.961,33.089,65.501,70.335,67.639,52.906,78.861,39.054,30.989,69.132,98.053,74.171,85.724,49.088,46.919,83.136,99.070,78.004,92.963,81.066,82.692,58.018,82.756,94.335,55.345,61.339,128.550,40.179,56.746,44.302,66.904,85.504,44.867,41.975,67.289,75.170,35.032,79.242,73.656,111.800,83.309,116.572,59.391,39.500,64.072,97.036,57.574,64.877,41.306,107.612,50.298,54.456,75.151,54.319,42.676,78.481,24.113,39.497,66.781,76.960,99.548,63.331,55.359,104.449,73.157,77.924,71.353,57.919,116.379,54.316,86.113,55.179,75.229,105.265,51.044,28.976,113.241,136.628,64.234,98.202,166.313,73.808,113.558,48.630,60.064,111.546,84.059,62.075,98.672,86.972,115.122,88.538,114.362,92.053,72.532,127.499,80.335,95.599,48.622,91.309,89.028,80.306,52.659,114.697,27.561,62.731,74.518,72.616,67.281,96.237,101.548,61.044,99.226,99.553,88.657,90.921,86.076,50.649,88.863,112.133,66.830,39.572,88.184,104.040,52.562,92.179,67.760,68.845,78.481,80.069,48.493,63.856,65.981,83.492,36.042,91.931,99.732,62.806,47.414,39.276,50.047,71.026,100.019,65.368,47.034,52.713,68.263,87.575,70.610,91.255,78.293,83.688,35.912,86.263,97.033,51.814,42.870,54.685,30.109,87.785,36.107,50.405,59.570,69.741,59.147,58.574,77.945,73.421,55.533,69.603,69.926,49.807,90.281,45.806,112.560,59.170,49.270,35.192
4,90.499,49.129,91.479,73.250,82.369,92.362,73.344,65.373,99.457,190.440,69.993,56.774,53.853,70.487,83.267,44.324,58.338,66.198,77.397,39.664,78.313,66.452,88.026,74.128,79.810,48.305,36.614,77.327,56.329,52.407,117.928,47.838,105.689,66.588,82.886,50.560,83.503,55.760,91.414,103.209,54.810,29.340,85.049,64.078,96.122,69.185,58.959,45.018,95.819,64.903,47.275,84.100,82.271,67.207,73.469,33.326,42.252,91.353,47.160,61.224,52.028,54.753,45.353,39.754,84.106,65.709,56.305,105.201,48.905,152.661,91.132,94.315,95.472,47.868,66.666,79.309,152.341,85.283,71.966,33.305,97.719,73.364,94.544,83.398,47.455,92.600,39.800,78.630,56.731,61.616,51.729,88.829,76.750,99.565,46.707,104.897,30.047,56.362,78.067,51.158,54.019,86.231,63.427,46.089,71.140,51.969,51.568,95.115,63.229,40.385,58.910,78.928,78.819,136.508,49.391,92.675,67.941,44.822,154.150,130.449,105.924,109.463,73.461,43.605,201.832,38.071,100.045,101.933,186.697,72.292,59.766,48.224,96.694,112.626,57.051,83.099,32.631,118.689,117.969,44.037,63.318,114.933,55.427,74.672,78.933,37.403,99.868,86.775,71.814,93.956,36.139,121.541,35.392,96.427,37.695,105.628,76.260,65.931,85.720,111.371,126.294,67.648,40.908,87.985,52.960,142.009,41.601,56.790,110.324,89.624,70.954,113.301,139.307,55.234,152.352,120.967,40.917,61.663,80.268,69.771,181.787,28.090,92.595,143.538,111.629,86.283,139.543,68.229,147.145,132.654,130.606,85.375,184.933,123.843,77.595,147.031,87.922,62.907,143.505,86.369,105.130,31.415,47.736,55.178,81.398,99.168,154.190,89.600,88.603,81.302,66.966,40.604,81.749,69.892,90.232,64.267,68.929,98.597,75.022,64.799,82.435,63.070,81.299,55.136,143.474,80.158,104.828,158.903,54.897,79.704,108.491,71.985,101.386,54.989,81.347,136.730,75.603,61.418,73.149,57.061,104.083,76.780,66.859,86.741,63.187,62.522,54.520,85.078,64.390,79.667,96.676,78.562,124.639,55.444,80.704,98.484,110.158,68.409,69.875,64.825,93.301,88.489,144.360,53.933,79.168,102.132,107.604,85.958,171.551,113.534,96.173,76.483,54.942,112.776,138.288,142.228,78.912,29.252,56.831,62.929,82.820,75.577,48.100,107.919,40.704,82.090,173.568,107.599,59.973,33.037,64.295,71.695,67.537,52.729,84.135,39.283,31.643,69.170,98.456,74.414,89.256,48.710,47.820,83.255,98.623,78.531,93.220,81.799,84.365,57.798,82.767,94.514,55.090,60.470,127.913,41.047,56.356,44.580,66.985,84.962,45.560,41.566,67.916,75.838,35.737,80.191,73.715,114.409,83.116,139.183,59.401,39.864,63.825,97.436,57.092,65.341,41.319,107.718,51.259,54.998,76.370,53.670,43.401,79.087,24.054,39.119,66.784,77.505,106.457,63.973,55.107,103.647,73.466,79.769,70.911,58.866,114.986,53.771,149.392,54.824,75.217,126.798,50.512,29.053,115.071,131.540,64.210,95.716,152.285,72.962,122.059,49.032,60.758,111.950,84.412,61.458,106.262,87.406,112.413,88.765,112.876,92.964,74.716,133.664,80.883,95.559,50.995,90.646,89.631,80.636,51.606,105.548,28.085,61.937,74.218,73.219,66.314,93.273,102.294,61.569,96.768,98.503,89.007,89.728,87.405,50.650,88.814,112.373,66.724,40.438,90.911,102.817,52.672,92.241,63.610,69.160,78.161,79.621,48.830,64.092,64.705,83.200,36.863,93.529,96.968,61.881,46.737,38.967,50.088,72.393,99.033,65.204,59.561,52.056,69.424,87.636,70.184,90.734,77.148,84.317,35.643,85.411,96.737,51.847,43.179,54.141,29.862,87.369,36.526,49.422,58.257,67.845,58.932,58.126,74.438,72.643,54.793,69.711,68.478,49.894,89.857,44.337,110.987,59.332,48.968,34.901
5,88.858,49.160,92.980,73.467,81.941,90.724,73.286,63.760,98.591,190.689,69.376,56.986,53.625,70.156,82.282,44.335,57.953,64.008,77.605,39.466,77.572,66.434,87.395,74.534,80.325,47.946,35.257,77.097,56.815,51.468,117.203,46.879,105.427,67.147,82.536,50.440,82.044,54.002,90.497,102.064,54.284,28.955,83.905,63.893,95.395,68.181,58.683,44.482,96.160,64.090,48.192,83.796,83.498,66.478,72.805,32.357,41.373,89.122,48.194,63.018,51.167,54.373,48.142,38.591,83.933,63.960,57.622,105.112,48.638,152.583,90.245,94.125,93.376,47.754,66.539,79.686,151.052,83.223,70.779,32.398,97.235,73.309,93.468,81.882,47.555,91.608,40.063,77.914,55.630,60.304,51.363,87.557,76.206,99.493,46.445,104.536,29.558,56.310,77.284,50.264,52.592,85.424,61.472,44.485,68.555,50.108,49.530,94.611,60.580,40.497,57.891,78.630,79.043,134.976,49.404,90.860,67.645,44.789,152.803,130.482,106.173,108.989,72.861,43.772,201.255,37.759,98.723,100.547,186.376,72.749,62.041,48.731,97.232,113.218,56.204,81.450,33.201,118.241,115.696,44.006,62.400,114.416,55.618,74.827,77.987,37.602,100.058,87.405,71.458,93.373,33.845,122.894,35.252,96.060,37.109,102.388,75.931,65.529,86.401,110.900,127.031,67.733,40.127,90.296,53.150,142.092,39.397,56.297,109.193,90.575,70.397,114.033,137.891,55.655,153.587,119.935,41.351,61.563,79.775,69.637,182.667,28.086,90.712,126.367,111.335,88.502,130.788,67.817,144.893,129.118,131.694,85.481,198.364,119.925,75.440,143.984,89.924,62.723,142.028,85.892,104.903,29.083,46.422,55.073,79.962,98.635,154.162,90.026,87.046,80.971,65.680,40.434,80.951,70.298,89.603,60.266,68.492,97.979,74.276,64.386,83.154,62.679,81.556,50.992,143.000,79.324,104.327,161.822,53.950,78.495,107.388,71.053,100.382,54.185,80.688,135.606,75.688,61.557,72.590,56.843,102.898,75.874,65.851,85.816,63.369,63.065,54.083,84.291,63.863,79.126,97.500,77.909,123.927,55.236,81.027,98.168,108.005,68.653,68.953,64.699,92.312,88.690,144.113,53.664,79.480,101.610,110.143,84.079,172.439,114.227,100.703,92.932,54.848,123.573,138.712,140.262,80.203,30.275,56.412,62.752,83.685,75.705,47.450,110.701,41.571,79.710,176.665,108.222,59.052,41.918,63.511,71.999,67.405,52.732,89.607,39.433,31.324,68.951,98.281,74.110,85.394,47.882,47.306,84.109,98.460,78.508,92.452,79.041,83.223,57.019,83.709,94.260,54.600,60.023,128.025,40.135,56.004,43.642,65.654,80.992,44.781,40.509,67.606,73.690,35.222,79.542,73.800,115.877,83.183,140.724,59.616,39.635,63.233,97.543,56.674,65.512,41.448,108.123,51.084,54.296,74.797,52.656,44.141,81.766,23.847,39.314,66.764,78.109,106.148,63.100,54.611,105.040,72.523,81.085,69.610,58.546,115.227,53.707,171.964,54.384,75.762,132.026,49.894,29.322,117.496,127.736,65.133,92.747,142.887,72.639,123.336,48.333,60.612,110.596,83.191,61.341,106.942,86.679,111.410,88.195,112.491,92.149,73.334,138.435,78.987,91.149,48.757,89.495,88.256,80.365,52.257,99.269,27.679,61.300,74.418,72.911,66.302,88.107,101.418,61.135,95.730,97.657,88.221,90.794,87.477,50.090,88.027,112.606,66.072,39.614,86.912,101.839,52.439,91.255,62.011,68.304,77.355,79.529,48.522,62.695,64.595,82.830,36.453,90.748,95.397,61.953,47.018,39.012,50.005,71.204,99.428,65.099,55.963,52.661,68.817,85.262,69.477,90.201,76.885,84.012,35.516,86.155,96.501,50.961,43.202,53.689,29.902,87.680,35.995,49.682,59.048,65.968,57.853,58.542,70.430,70.331,54.704,69.138,68.166,49.393,89.048,44.766,108.961,57.994,48.072,35.485
6,89.098,49.683,93.180,72.588,83.707,92.369,74.204,64.500,98.922,191.053,69.805,56.717,54.339,70.415,82.655,44.927,58.052,64.413,77.998,41.076,77.606,67.429,88.262,75.313,79.637,47.950,37.561,77.118,56.182,51.942,118.320,46.781,105.482,67.185,82.977,51.177,81.866,54.272,90.757,102.814,54.228,29.547,84.506,64.463,95.765,68.345,59.459,45.807,95.039,65.197,48.293,84.585,82.926,68.025,73.273,32.418,41.833,87.908,47.568,60.956,51.300,54.553,47.295,40.405,83.485,64.379,59.720,105.069,49.388,152.493,90.849,94.342,93.524,48.112,66.763,81.276,149.069,82.932,71.033,33.273,98.148,73.563,92.909,82.199,48.433,91.474,40.232,78.742,55.880,60.940,51.770,87.899,76.507,99.769,46.553,105.020,30.626,56.880,78.188,50.725,52.817,85.602,61.344,44.412,66.995,49.933,52.822,95.483,58.896,40.534,56.703,77.583,79.167,133.299,49.665,89.288,68.715,44.346,153.609,131.423,106.093,109.514,73.558,43.812,199.430,37.719,99.436,103.377,185.067,73.102,60.375,46.824,96.250,113.839,56.480,81.457,34.710,120.032,113.426,47.412,63.425,112.213,54.400,75.975,78.316,41.541,100.785,86.779,69.109,94.400,32.503,126.566,36.778,96.847,38.236,102.480,76.175,66.287,96.238,110.249,128.723,67.708,40.597,87.690,54.530,142.758,38.472,58.078,109.636,91.043,70.907,114.596,136.468,55.910,153.450,119.294,40.880,61.206,80.643,69.477,182.096,28.669,90.985,126.473,111.855,88.740,120.170,68.564,155.309,130.191,134.480,86.195,200.731,119.436,76.309,147.299,90.325,62.873,147.185,87.910,107.965,31.028,46.779,55.037,86.076,98.504,151.996,90.855,88.779,81.959,65.588,40.793,81.441,70.050,91.446,59.705,68.673,97.656,73.475,66.810,82.583,64.165,82.407,51.391,142.664,80.225,104.764,162.347,55.049,79.081,109.146,71.363,100.313,54.416,81.202,136.587,77.959,61.607,73.443,57.252,102.556,76.263,69.812,85.832,63.008,65.188,54.580,85.265,64.900,79.507,98.297,78.578,123.800,55.092,82.034,98.506,109.641,71.871,68.899,65.195,91.995,90.862,146.031,54.470,80.233,102.221,112.552,84.348,174.257,115.957,102.868,124.311,55.034,119.191,138.182,142.981,80.640,41.269,57.311,63.675,84.670,75.613,47.866,113.631,43.916,78.841,179.557,108.882,59.000,67.493,63.458,71.398,67.558,52.819,95.151,39.618,32.301,68.937,99.925,74.237,82.969,47.347,47.716,85.621,99.641,78.635,92.511,81.175,82.648,57.814,82.278,95.060,54.832,62.084,127.524,40.480,56.808,44.463,65.721,81.597,45.765,41.833,67.374,74.803,35.401,80.311,74.343,114.345,84.482,121.757,59.505,40.359,63.528,98.603,56.281,65.140,42.264,109.392,51.095,54.525,76.136,53.788,47.270,79.854,25.914,39.335,67.500,78.850,107.012,64.522,55.773,105.908,73.134,83.491,70.716,60.387,116.133,53.783,163.195,54.038,76.165,130.699,50.422,29.471,119.683,127.555,68.173,90.926,137.372,72.336,121.279,48.849,60.699,111.075,83.804,61.373,105.028,86.229,111.925,88.691,111.669,91.240,74.062,139.595,78.933,89.978,48.364,90.497,89.691,81.263,51.231,96.354,28.328,61.260,75.075,73.800,66.668,86.647,101.863,61.991,94.743,96.949,88.333,92.374,87.088,50.590,87.883,112.844,66.219,38.027,87.986,101.797,52.848,91.827,62.138,68.542,78.125,78.870,49.094,62.938,64.239,83.925,36.499,89.166,97.088,62.642,47.535,38.943,49.868,71.848,99.724,65.505,51.080,53.110,67.534,85.286,70.805,92.102,76.735,84.364,35.923,87.173,97.053,51.716,43.626,54.428,30.607,88.335,36.179,50.397,59.594,64.932,59.162,58.761,69.186,70.788,56.037,69.483,67.963,49.880,89.893,44.485,108.698,58.193,48.778,35.402
